date,open,high,low,close,volume,outstanding_share,turnover
2007-09-10,6.158782435129571,6.269660678642541,6.0479041916166,6.2293413173650976,177028298.0,5207794000.0,0.03399295325429539
2007-09-11,6.219261477045737,6.2293413173650976,5.906786427145546,5.957185628742351,175390789.0,5207794000.0,0.03367851896599597
2007-09-12,5.926946107784268,6.027744510977878,5.846307385229379,5.957185628742351,116524798.0,5207794000.0,0.022375078200097778
2007-09-13,5.9773453093810724,6.027744510977878,5.906786427145546,5.997504990019795,92807392.0,5207794000.0,0.017820864650176255
2007-09-14,6.027744510977878,6.0479041916166,5.926946107784268,6.027744510977878,100944967.0,5207794000.0,0.019383440858067733
2007-09-17,6.027744510977878,6.088223552894044,5.9773453093810724,6.0479041916166,151488763.0,5207794000.0,0.02908885470508242
2007-09-18,6.0479041916166,6.068063872255322,5.916866267464907,6.0479041916166,174503538.0,5207794000.0,0.0335081491318589
2007-09-19,6.057984031935961,6.088223552894044,5.937025948103629,5.987425149700434,82173365.0,5207794000.0,0.01577892001872578
2007-09-20,6.017664670658516,6.0781437125746836,5.957185628742351,6.007584830339156,99129934.0,5207794000.0,0.01903491843187346
2007-09-21,6.007584830339156,6.057984031935961,5.926946107784268,5.997504990019795,105866757.0,5207794000.0,0.020328522403151892
2007-09-24,5.997504990019795,6.037824351297239,5.896706586826184,5.987425149700434,77750543.0,5207794000.0,0.014929650251142807
2007-09-25,6.007584830339156,6.037824351297239,5.85638722554874,5.886626746506824,99911518.0,5207794000.0,0.019184998100923348
2007-09-26,5.886626746506824,5.926946107784268,5.795908183632575,5.805988023951936,71215075.0,5207794000.0,0.013674710443615857
2007-09-27,5.816067864271297,5.9471057884229905,5.795908183632575,5.916866267464907,77225945.0,5207794000.0,0.014828917004013599
2007-09-28,5.9471057884229905,5.987425149700434,5.926946107784268,5.9773453093810724,105623066.0,5207794000.0,0.02028172888558956
2007-10-08,6.0781437125746836,6.461177644710401,6.027744510977878,6.35029940119743,484836374.0,5207794000.0,0.0930982243153243
2007-10-09,6.299900199600625,6.410778443113596,6.24950099800382,6.279740518961903,241065088.0,5207794000.0,0.046289290244583406
2007-10-10,6.279740518961903,6.652694610778259,6.279740518961903,6.501497005987845,516371319.0,5207794000.0,0.09915356079752771
2007-10-11,6.531736526945928,6.783732534929953,6.461177644710401,6.713173652694426,386465879.0,5207794000.0,0.0742091332721686
2007-10-12,6.75349301397187,6.783732534929953,6.289820359281264,6.531736526945928,300897411.0,5207794000.0,0.05777828596906867
2007-10-15,6.5115768463072055,6.6325349301395375,6.35029940119743,6.592215568862094,247932125.0,5207794000.0,0.04760789789304262
2007-10-16,6.682934131736343,7.247405189620559,6.682934131736343,7.096207584830144,647901867.0,5207794000.0,0.12441004137260421
2007-10-17,6.934930139720367,7.045808383233339,6.864371257484841,7.005489021955895,267836004.0,5207794000.0,0.05142983843062917
2007-10-18,6.985329341317173,7.055888223552699,6.733333333333148,6.74341317365251,225160884.0,5207794000.0,0.04323536683670667
2007-10-19,6.75349301397187,7.025648702594617,6.74341317365251,6.793812375249314,167265649.0,5207794000.0,0.03211833052536256
2007-10-22,6.733333333333148,6.824051896207396,6.55189620758465,6.582135728542733,111275950.0,5207794000.0,0.021367195015778273
2007-10-23,6.582135728542733,6.85429141716548,6.441017964071679,6.844211576846119,219127479.0,5207794000.0,0.04207683310822202
2007-10-24,6.864371257484841,6.995409181636534,6.713173652694426,6.74341317365251,249593678.0,5207794000.0,0.047926949107433975
2007-10-25,6.703093812375065,6.813972055888035,6.430938123752318,6.501497005987845,184523132.0,5207794000.0,0.03543211040989717
2007-10-26,6.481337325349123,6.713173652694426,6.441017964071679,6.672854291416982,147994387.0,5207794000.0,0.028417865030759666
2007-10-29,6.763572854291231,7.15668662674631,6.763572854291231,6.945009980039728,215140090.0,5207794000.0,0.04131117513480756
2007-10-30,6.995409181636534,7.2877245508980035,6.824051896207396,7.227245508981837,289902214.0,5207794000.0,0.05566698951609837
2007-10-31,7.36836327345289,7.408682634730335,7.086127744510783,7.197005988023753,273490165.0,5207794000.0,0.05251554977020981
2007-11-01,7.237325349301198,7.640518962075638,7.166766467065671,7.539720558882029,433819884.0,5207794000.0,0.08330204382124178
2007-11-02,7.348203592814169,7.640518962075638,7.2877245508980035,7.539720558882029,303889806.0,5207794000.0,0.05835288530997962
2007-11-05,7.45908183632714,7.539720558882029,7.176846307385032,7.247405189620559,206658769.0,5207794000.0,0.03968259285985582
2007-11-06,7.136526946107588,7.2877245508980035,7.096207584830144,7.15668662674631,110984785.0,5207794000.0,0.021311285546240885
2007-11-07,7.227245508981837,7.4389221556884175,7.207085828343115,7.428842315369057,139050001.0,5207794000.0,0.026700365068203544
2007-11-08,7.348203592814169,7.4187624750496965,7.126447105788227,7.146606786426949,135664292.0,5207794000.0,0.02605024161862009
2007-11-09,7.086127744510783,7.348203592814169,7.055888223552699,7.247405189620559,157414486.0,5207794000.0,0.03022671134841355
2007-11-12,7.096207584830144,7.237325349301198,6.894610778442924,7.116367265468866,171403579.0,5207794000.0,0.03291289536414075
2007-11-13,7.166766467065671,7.237325349301198,6.914770459081646,6.995409181636534,155263626.0,5207794000.0,0.029813703460620754
2007-11-14,7.055888223552699,7.207085828343115,6.9046906187622845,7.207085828343115,158096847.0,5207794000.0,0.03035773822850904
2007-11-15,7.186926147704392,7.338123752494808,7.086127744510783,7.207085828343115,148049418.0,5207794000.0,0.02842843207699844
2007-11-16,7.096207584830144,7.186926147704392,7.035728542913978,7.136526946107588,77626271.0,5207794000.0,0.01490578755611301
2007-11-19,7.126447105788227,7.166766467065671,6.975249500997812,7.035728542913978,124815343.0,5207794000.0,0.023967027689651317
2007-11-20,6.995409181636534,7.096207584830144,6.85429141716548,7.045808383233339,119414177.0,5207794000.0,0.02292989642063415
2007-11-21,7.055888223552699,7.055888223552699,6.874451097804202,6.894610778442924,100844549.0,5207794000.0,0.0193641586053519
2007-11-22,6.803892215568675,6.824051896207396,6.6426147704588985,6.662774451097621,109486982.0,5207794000.0,0.02102367758786158
2007-11-23,6.6426147704588985,6.75349301397187,6.602295409181455,6.75349301397187,58433798.0,5207794000.0,0.01122045111615398
2007-11-26,6.813972055888035,6.85429141716548,6.662774451097621,6.682934131736343,64433700.0,5207794000.0,0.012372551602463538
2007-11-27,6.6426147704588985,6.713173652694426,6.561976047904011,6.582135728542733,54358626.0,5207794000.0,0.010437937061258567
2007-11-28,6.531736526945928,6.582135728542733,6.269660678642541,6.330139720558708,130275455.0,5207794000.0,0.02501547776275329
2007-11-29,6.380538922155513,6.652694610778259,6.309980039919986,6.6325349301395375,123178139.0,5207794000.0,0.02365265196741653
2007-11-30,6.612375249500816,6.652694610778259,6.481337325349123,6.501497005987845,65267363.0,5207794000.0,0.012532631475054505
2007-12-03,6.4914171656684845,6.602295409181455,6.400698602794234,6.541816367265289,42898820.0,5207794000.0,0.00823742644198292
2007-12-04,6.55189620758465,6.703093812375065,6.55189620758465,6.6325349301395375,58957155.0,5207794000.0,0.01132094606660709
2007-12-05,6.6325349301395375,6.7736526946105915,6.592215568862094,6.75349301397187,74881898.0,5207794000.0,0.014378813370882182
2007-12-06,6.75349301397187,6.793812375249314,6.662774451097621,6.713173652694426,44107798.0,5207794000.0,0.008469574257353497
2007-12-07,6.713173652694426,6.783732534929953,6.672854291416982,6.74341317365251,46125049.0,5207794000.0,0.008856926560459189
2007-12-10,6.602295409181455,6.74341317365251,6.55189620758465,6.74341317365251,105292846.0,5207794000.0,0.02021832007948087
2007-12-11,6.75349301397187,6.7736526946105915,6.6325349301395375,6.713173652694426,78271184.0,5207794000.0,0.015029623675590855
2007-12-12,6.713173652694426,6.713173652694426,6.55189620758465,6.6224550898201775,74220387.0,5207794000.0,0.014251790105368992
2007-12-13,6.55189620758465,6.592215568862094,6.481337325349123,6.4914171656684845,79457737.0,5207794000.0,0.015257465445061767
2007-12-14,6.45109780439104,6.541816367265289,6.340219560878069,6.531736526945928,78023496.0,5207794000.0,0.014982062654552004
2007-12-17,6.521656686626566,6.521656686626566,6.24950099800382,6.320059880239347,119091044.0,5207794000.0,0.022867848459443674
2007-12-18,6.299900199600625,6.400698602794234,6.24950099800382,6.320059880239347,62077377.0,5207794000.0,0.011920090733235607
2007-12-19,6.400698602794234,6.501497005987845,6.370459081836152,6.45109780439104,46823501.0,5207794000.0,0.008991043232508813
2007-12-20,6.45109780439104,6.4914171656684845,6.380538922155513,6.481337325349123,52137676.0,5207794000.0,0.010011470499793194
2007-12-21,6.430938123752318,6.602295409181455,6.400698602794234,6.541816367265289,68724346.0,5207794000.0,0.01319644094985324
2007-12-24,6.602295409181455,6.682934131736343,6.531736526945928,6.6426147704588985,107818921.0,5207794000.0,0.020703376708064873
2007-12-25,6.6325349301395375,6.672854291416982,6.561976047904011,6.592215568862094,66694772.0,5207794000.0,0.012806722385716486
2007-12-26,6.602295409181455,6.672854291416982,6.501497005987845,6.582135728542733,87514465.0,5207794000.0,0.01680451742138802
2007-12-27,6.582135728542733,6.703093812375065,6.521656686626566,6.703093812375065,166896415.0,5207794000.0,0.03204743025549782
2007-12-28,6.703093812375065,6.75349301397187,6.652694610778259,6.662774451097621,107745343.0,5207794000.0,0.020689248269036755
2008-01-02,6.662774451097621,6.75349301397187,6.602295409181455,6.693013972055703,102882546.0,5207794000.0,0.019755494552971948
2008-01-03,6.682934131736343,6.733333333333148,6.55189620758465,6.723253493013787,128295669.0,5207794000.0,0.02463531948460327
2008-01-04,6.723253493013787,6.783732534929953,6.662774451097621,6.723253493013787,112787309.0,5207794000.0,0.02165740599570567
2008-01-07,6.723253493013787,6.74341317365251,6.662774451097621,6.703093812375065,125112411.0,6493506000.0,0.01926731275831577
2008-01-08,6.723253493013787,6.834131736526758,6.693013972055703,6.75349301397187,162673848.0,6493506000.0,0.02505177449593486
2008-01-09,6.75349301397187,6.793812375249314,6.713173652694426,6.74341317365251,96014345.0,6493506000.0,0.014786210253751979
2008-01-10,6.763572854291231,6.783732534929953,6.672854291416982,6.723253493013787,122861697.0,6493506000.0,0.01892070277597341
2008-01-11,6.75349301397187,6.975249500997812,6.75349301397187,6.965169660678451,227673732.0,6493506000.0,0.035061757392693564
2008-01-14,7.015568862275256,7.035728542913978,6.9046906187622845,6.95508982035909,132528992.0,6493506000.0,0.02040946631911944
2008-01-15,6.95508982035909,6.95508982035909,6.783732534929953,6.824051896207396,126588804.0,6493506000.0,0.019494677297595474
2008-01-16,6.763572854291231,6.763572854291231,6.6325349301395375,6.6426147704588985,153141769.0,6493506000.0,0.023583834218371402
2008-01-17,6.6224550898201775,6.693013972055703,6.400698602794234,6.531736526945928,131111472.0,6493506000.0,0.020191168222528786
2008-01-18,6.572055888223371,6.6325349301395375,6.481337325349123,6.572055888223371,73404578.0,6493506000.0,0.011304305871127246
2008-01-21,6.582135728542733,6.612375249500816,6.279740518961903,6.299900199600625,118731094.0,6493506000.0,0.01828458986562883
2008-01-23,5.987425149700434,6.128542914171488,5.685029940119604,6.118463073852127,230554116.0,6493506000.0,0.03550533656240558
2008-01-24,6.128542914171488,6.158782435129571,5.846307385229379,5.926946107784268,173013250.0,6493506000.0,0.02664404252494723
2008-01-25,5.9471057884229905,6.0983033932134045,5.846307385229379,6.017664670658516,110565948.0,6493506000.0,0.017027157286063955
2008-01-28,5.9773453093810724,5.9773453093810724,5.594311377245354,5.604391217564715,99340943.0,6493506000.0,0.015298506384686486
2008-01-29,5.604391217564715,5.74550898203577,5.553992015967911,5.654790419161521,59005104.0,6493506000.0,0.00908678670659579
2008-01-30,5.705189620758326,5.74550898203577,5.483433133732384,5.574151696606633,77925371.0,6493506000.0,0.012000508046038612
2008-01-31,5.553992015967911,5.614471057884077,5.44311377245494,5.463273453093662,64087162.0,6493506000.0,0.009869423698076201
2008-02-01,5.463273453093662,5.523752495009829,5.261676646706442,5.382634730538774,84930948.0,6493506000.0,0.01307936698603189
2008-02-04,5.453193612774301,5.775748502993853,5.453193612774301,5.755588822355131,122919213.0,6493506000.0,0.018929560240646577
2008-02-05,5.74550898203577,5.74550898203577,5.614471057884077,5.695109780438965,60961474.0,6493506000.0,0.009388067709493146
2008-02-13,5.674950099800243,5.674950099800243,5.553992015967911,5.604391217564715,37963819.0,6493506000.0,0.0058464285703285716
2008-02-14,5.634630738522799,5.695109780438965,5.614471057884077,5.674950099800243,30679224.0,6493506000.0,0.004724600855069665
2008-02-15,5.664870259480882,5.664870259480882,5.553992015967911,5.604391217564715,31449392.0,6493506000.0,0.004843206736083712
2008-02-18,5.624550898203438,5.695109780438965,5.624550898203438,5.674950099800243,42504468.0,6493506000.0,0.006545688569472331
2008-02-19,5.755588822355131,5.8362275449100185,5.705189620758326,5.8362275449100185,73576159.0,6493506000.0,0.011330729347135431
2008-02-20,5.85638722554874,5.896706586826184,5.604391217564715,5.695109780438965,102453964.0,6493506000.0,0.015777911655121286
2008-02-21,5.695109780438965,5.695109780438965,5.533832335329189,5.64471057884216,55552194.0,6493506000.0,0.008555038526182928
2008-02-22,5.624550898203438,5.624550898203438,5.503592814371106,5.553992015967911,56273410.0,6493506000.0,0.00866610579862404
2008-02-25,5.553992015967911,5.604391217564715,5.412874251496857,5.422954091816218,40399412.0,6493506000.0,0.006221509920834754
2008-02-26,5.513672654690467,5.584231536925994,5.4330339321355785,5.553992015967911,39199053.0,6493506000.0,0.006036654620785752
2008-02-27,5.574151696606633,5.705189620758326,5.54391217564855,5.664870259480882,47224119.0,6493506000.0,0.007272514878711131
2008-02-28,5.674950099800243,5.674950099800243,5.553992015967911,5.594311377245354,26817079.0,6493506000.0,0.004129830479867117
2008-02-29,5.614471057884077,5.654790419161521,5.553992015967911,5.594311377245354,36382840.0,6493506000.0,0.005602957785824792
2008-03-03,5.594311377245354,5.685029940119604,5.523752495009829,5.654790419161521,48245525.0,6493506000.0,0.007429811414665668
2008-03-04,5.654790419161521,5.664870259480882,5.54391217564855,5.5640718562872715,52071632.0,6493506000.0,0.008019031937446427
2008-03-05,5.553992015967911,5.614471057884077,5.463273453093662,5.584231536925994,39620212.0,6493506000.0,0.006101513111714997
2008-03-06,5.594311377245354,5.785828343313214,5.503592814371106,5.664870259480882,73160343.0,6493506000.0,0.01126669367826872
2008-03-07,5.604391217564715,5.654790419161521,5.553992015967911,5.594311377245354,33130202.0,6493506000.0,0.0051020514957559136
2008-03-10,5.553992015967911,5.5640718562872715,5.44311377245494,5.473353293413022,44668571.0,6493506000.0,0.0068789604568009945
2008-03-11,5.473353293413022,5.533832335329189,5.422954091816218,5.513672654690467,25918079.0,6493506000.0,0.0039913844693452195
2008-03-12,5.604391217564715,5.654790419161521,5.402794411177497,5.422954091816218,38499096.0,6493506000.0,0.005928861234593454
2008-03-13,5.392714570858135,5.392714570858135,5.231437125748359,5.322155688622608,52942378.0,6493506000.0,0.008153126831637639
2008-03-14,5.322155688622608,5.35239520958069,5.181037924151553,5.24151696606772,40041312.0,6493506000.0,0.006166362516643552
2008-03-17,5.24151696606772,5.24151696606772,5.070159680638583,5.100399201596666,40206093.0,6493506000.0,0.006191738792572148
2008-03-18,5.100399201596666,5.211277445109637,4.888722554890085,4.959281437125612,58742870.0,6493506000.0,0.009046402667526602
2008-03-19,5.0197604790417785,5.130638722554749,4.989520958083695,5.070159680638583,64752826.0,6493506000.0,0.009971935961867132
2008-03-20,5.029840319361139,5.1709580838321925,4.818163672654558,5.100399201596666,75322994.0,6493506000.0,0.011599741957580388
2008-03-21,5.100399201596666,5.1507984031934715,5.0197604790417785,5.090319361277305,63010643.0,6493506000.0,0.009703639759476622
2008-03-24,5.120558882235388,5.1507984031934715,4.989520958083695,4.989520958083695,41861583.0,6493506000.0,0.006446684271948004
2008-03-25,4.979441117764334,5.080239520957944,4.888722554890085,5.04999999999986,40090059.0,6493506000.0,0.006173869555214086
2008-03-26,5.14071856287411,5.24151696606772,5.0197604790417785,5.060079840319221,35723996.0,6493506000.0,0.005501495802113681
2008-03-27,5.0197604790417785,5.029840319361139,4.918962075848167,4.959281437125612,34885520.0,6493506000.0,0.005372370488300157
2008-03-28,4.93912175648689,5.24151696606772,4.888722554890085,5.1507984031934715,133337726.0,6493506000.0,0.020534011364584864
2008-03-31,4.999600798403056,5.130638722554749,4.949201596806251,5.04999999999986,48938667.0,6493506000.0,0.007536555290778202
2008-04-01,5.04999999999986,5.110479041916027,4.898802395209446,4.929041916167528,58744631.0,6493506000.0,0.009046673861547214
2008-04-02,4.999600798403056,5.221357285428998,4.989520958083695,5.080239520957944,124253532.0,6493506000.0,0.01913504538226345
2008-04-03,5.04999999999986,5.191117764470915,4.999600798403056,5.191117764470915,74890051.0,6493506000.0,0.011533068730513223
2008-04-07,5.160878243512832,5.2919161676645246,5.120558882235388,5.2818363273451645,87638426.0,6493506000.0,0.013496318629720215
2008-04-08,5.2818363273451645,5.2919161676645246,5.160878243512832,5.231437125748359,64125917.0,6493506000.0,0.00987539196852979
2008-04-09,5.231437125748359,5.231437125748359,5.0197604790417785,5.029840319361139,61683356.0,6493506000.0,0.009499237545942053
2008-04-10,5.009680638722417,5.14071856287411,4.959281437125612,5.100399201596666,42747444.0,6493506000.0,0.006583106876316123
2008-04-11,5.120558882235388,5.14071856287411,5.029840319361139,5.090319361277305,28499244.0,6493506000.0,0.004388883909555177
2008-04-14,5.0197604790417785,5.029840319361139,4.888722554890085,4.898802395209446,52764725.0,6493506000.0,0.008125768267558389
2008-04-15,4.888722554890085,4.929041916167528,4.798003992015835,4.918962075848167,37931959.0,6493506000.0,0.005841522129955682
2008-04-16,4.918962075848167,4.93912175648689,4.848403193612641,4.858483033932002,18103553.0,6493506000.0,0.0027879473738840004
2008-04-17,4.858483033932002,4.918962075848167,4.697205588822226,4.73752495009967,33684228.0,6493506000.0,0.005187371506240234
2008-04-18,4.717365269460948,4.717365269460948,4.53592814371245,4.546007984031811,39837230.0,6493506000.0,0.006134933886254975
2008-04-21,4.83832335329328,4.83832335329328,4.586327345309255,4.6367265469060595,43004471.0,6493506000.0,0.006622689037324367
2008-04-22,4.616566866267338,4.72744510978031,4.4855289421156455,4.697205588822226,47403725.0,6493506000.0,0.00730017420481324
2008-04-23,4.656886227544782,4.858483033932002,4.596407185628616,4.818163672654558,71293235.0,6493506000.0,0.010979159024416086
2008-04-24,5.14071856287411,5.2919161676645246,5.029840319361139,5.251596806387081,231778763.0,6493506000.0,0.03569393221473885
2008-04-25,5.201197604790276,5.201197604790276,5.070159680638583,5.100399201596666,102942306.0,6493506000.0,0.01585311632883684
2008-04-28,5.0399201596805,5.080239520957944,4.999600798403056,5.009680638722417,47932617.0,6493506000.0,0.007381623579003392
2008-04-29,5.070159680638583,5.201197604790276,5.070159680638583,5.130638722554749,63636424.0,6493506000.0,0.009800010040800763
2008-04-30,5.14071856287411,5.34231536926133,5.14071856287411,5.2919161676645246,155757869.0,6493506000.0,0.023986713648990236
2008-05-05,5.322155688622608,5.392714570858135,5.231437125748359,5.3019960079838855,93423672.0,6493506000.0,0.01438724658143074
2008-05-06,5.2818363273451645,5.2818363273451645,5.191117764470915,5.211277445109637,56062779.0,6493506000.0,0.008633668622158815
2008-05-07,5.191117764470915,5.24151696606772,5.0399201596805,5.0399201596805,63090438.0,6493506000.0,0.009715928190410542
2008-05-08,5.029840319361139,5.120558882235388,4.989520958083695,5.100399201596666,43342521.0,6493506000.0,0.006674748741280904
2008-05-09,5.100399201596666,5.130638722554749,4.969361277444973,5.0399201596805,51357200.0,6493506000.0,0.007909009401084714
2008-05-12,5.009680638722417,5.090319361277305,4.949201596806251,5.04999999999986,36267047.0,6493506000.0,0.00558512566246955
2008-05-13,4.929041916167528,5.009680638722417,4.868562874251363,4.979441117764334,53387952.0,6493506000.0,0.008221745232852637
