date,open,high,low,close,volume,outstanding_share,turnover
2018/8/9,128.0332173,134.2166397,127.6694866,131.3067939,14018808,4138588892,0.00338734
2018/8/10,130.5793324,133.4891783,130.5793324,132.7617168,8456959,4138588892,0.00204344
2018/8/13,131.3067939,133.4891783,130.5793324,133.1254475,12462200,4138588892,0.00301122
2018/8/14,132.3979861,134.5803704,131.3067939,133.4891783,9641651,4138588892,0.002329695
2018/8/15,132.7617168,133.1254475,126.2145636,127.3057558,16668425,4138588892,0.004027562
2018/8/16,125.8508329,129.1244095,125.1233714,128.7606788,8666561,4138588892,0.002094086
2018/8/17,129.1244095,130.2156017,126.5782944,126.5782944,8326347,4138588892,0.002011881
2018/8/20,126.9420251,132.0342553,126.2145636,130.5793324,11788415,4138588892,0.002848414
2018/8/21,131.3067939,131.6705246,129.4881402,129.8518709,7440305,4138588892,0.001797788
2018/8/22,129.4881402,130.2156017,127.6694866,129.1244095,6438000,4138588892,0.001555603
2018/8/23,129.4881402,130.5793324,127.6694866,129.4881402,7822873,4138588892,0.001890227
2018/8/24,129.4881402,132.3979861,127.6694866,131.3067939,9591608,4138588892,0.002317603
2018/8/27,131.3067939,135.6715626,130.9430631,135.3078319,15791748,4138588892,0.003815732
2018/8/28,135.6715626,142.2187158,135.3078319,138.9451392,26886040,4138588892,0.006496427
2018/8/29,138.9451392,140.7637929,136.7627548,137.853947,15618943,4138588892,0.003773978
2018/8/30,139.6726007,140.4000621,135.6715626,136.3990241,15236017,4138588892,0.003681452
2018/8/31,137.4902163,139.30887,135.6715626,136.7627548,15524807,4138588892,0.003751232
2018/9/3,137.1264856,139.30887,134.5803704,138.9451392,14425110,4138588892,0.003485514
2018/9/4,138.9451392,142.5824465,137.1264856,141.8549851,21270433,4138588892,0.005139538
2018/9/5,141.8549851,141.8549851,138.5814085,138.9451392,10073551,4138588892,0.002434055
2018/9/6,137.853947,144.4011002,137.4902163,140.7637929,13520957,4138588892,0.003267045
2018/9/7,140.7637929,144.0373695,139.30887,142.9461773,18441701,4138588892,0.004456036
2018/9/10,142.5824465,146.5834846,141.4912543,145.4922924,19605559,4138588892,0.004737257
2018/9/11,145.4922924,146.2197538,143.6736387,146.2197538,13878820,4138588892,0.003353515
2018/9/12,145.8560231,146.5834846,144.0373695,144.7648309,14169098,4138588892,0.003423654
2018/9/13,145.4922924,146.5834846,142.9461773,145.4922924,14116705,4138588892,0.003410995
2018/9/14,145.4922924,148.4021382,145.4922924,146.9472153,15441280,4138588892,0.003731049
2018/9/17,146.9472153,149.1295997,146.2197538,148.0384075,18458071,4138588892,0.004459991
2018/9/18,147.6746768,148.765869,145.4922924,147.6746768,15226053,4138588892,0.003679045
2018/9/19,147.310946,150.9482533,146.9472153,150.5845226,13835363,4138588892,0.003343015
2018/9/20,149.8570611,150.5845226,148.4021382,148.765869,11071610,4138588892,0.002675214
2018/9/21,148.765869,150.5845226,148.4021382,149.8570611,10818636,4138588892,0.002614088
2018/9/25,149.8570611,151.3119841,148.4021382,149.8570611,12047208,4138588892,0.002910946
2018/9/26,149.8570611,154.2218299,149.8570611,151.3119841,21577180,4138588892,0.005213656
2018/9/27,151.3119841,153.1306377,149.1295997,149.4933304,10511145,4138588892,0.00253979
2018/9/28,149.4933304,153.1306377,149.4933304,152.4031763,14970553,4138588892,0.003617309
2018/10/8,152.0394455,152.766907,146.2197538,146.9472153,15126744,4138588892,0.003655049
2018/10/9,146.9472153,153.8580992,146.9472153,153.4943685,22060871,4138588892,0.00533053
2018/10/10,153.4943685,154.2218299,150.5845226,151.3119841,11107570,4138588892,0.002683903
2018/10/11,149.1295997,149.1295997,141.1275236,145.1285616,21305738,4138588892,0.005148068
2018/10/12,142.9461773,147.310946,141.8549851,145.1285616,17539405,4138588892,0.004238016
2018/10/15,145.8560231,149.8570611,145.8560231,146.5834846,14516016,4138588892,0.00350748
2018/10/16,146.2197538,148.765869,138.9451392,141.1275236,15625649,4138588892,0.003775598
2018/10/17,141.1275236,145.1285616,140.0363314,142.9461773,12417162,4138588892,0.003000337
2018/10/18,141.8549851,143.309908,134.9441012,137.1264856,14880237,4138588892,0.003595486
2018/10/19,137.4902163,145.8560231,133.852909,143.6736387,16724736,4138588892,0.004041169
2018/10/22,144.0373695,149.4933304,143.6736387,148.765869,20004013,4138588892,0.004833535
2018/10/23,148.765869,148.765869,142.5824465,143.309908,13816566,4138588892,0.003338473
2018/10/24,142.5824465,146.5834846,141.4912543,142.9461773,13378452,4138588892,0.003232612
2018/10/25,139.6726007,140.7637929,137.1264856,140.4000621,10103659,4138588892,0.002441329
2018/10/26,141.4912543,143.309908,138.5814085,140.0363314,9187587,4138588892,0.002219981
2018/10/29,140.4000621,141.1275236,134.5803704,136.3990241,13312237,4138588892,0.003216613
2018/10/30,136.3990241,139.30887,134.5803704,136.3990241,11575678,4138588892,0.002797011
2018/10/31,137.853947,148.4021382,136.7627548,144.0373695,22071652,4138588892,0.005333135
2018/11/1,143.6736387,146.9472153,143.309908,145.4922924,19076863,4138588892,0.004609509
2018/11/2,147.310946,149.4933304,145.4922924,147.310946,19803005,4138588892,0.004784965
2018/11/5,147.310946,148.765869,146.2197538,147.6746768,14147829,4138588892,0.003418515
2018/11/6,147.6746768,148.0384075,145.8560231,147.310946,8408189,4138588892,0.002031656
2018/11/7,147.310946,148.765869,146.2197538,146.5834846,10139411,4138588892,0.002449968
2018/11/8,147.310946,147.6746768,142.2187158,142.9461773,14574354,4138588892,0.003521576
2018/11/9,144.4011002,145.8560231,143.6736387,145.1285616,12188635,4138588892,0.002945119
2018/11/12,143.6736387,145.8560231,142.5824465,145.4922924,15085701,4138588892,0.003645132
2018/11/13,144.4011002,146.5834846,142.2187158,145.4922924,18259778,4138588892,0.004412078
2018/11/14,144.7648309,144.7648309,142.9461773,143.309908,11198508,4138588892,0.002705876
2018/11/15,143.309908,144.7648309,142.9461773,144.4011002,10138755,4138588892,0.00244981
2018/11/16,144.0373695,145.8560231,143.309908,143.6736387,12619659,4138588892,0.003049266
2018/11/19,143.6736387,144.7648309,142.5824465,142.9461773,10961982,4138588892,0.002648725
2018/11/20,142.5824465,143.309908,139.6726007,139.6726007,11669027,4138588892,0.002819567
2018/11/21,138.9451392,139.6726007,136.7627548,138.5814085,10618377,4138588892,0.0025657
2018/11/22,138.5814085,139.6726007,137.853947,138.9451392,4751903,4138588892,0.001148194
2018/11/23,138.2176778,139.30887,132.0342553,133.4891783,16190107,4138588892,0.003911987
2018/11/26,133.852909,134.9441012,129.8518709,132.7617168,12025399,4138588892,0.002905676
2018/11/27,133.1254475,134.9441012,132.7617168,133.4891783,6320530,4138588892,0.001527219
2018/11/28,134.5803704,135.3078319,133.1254475,134.9441012,7357836,4138588892,0.001777861
2018/11/29,134.9441012,136.3990241,133.4891783,133.852909,7327900,4138588892,0.001770628
2018/11/30,133.1254475,134.2166397,131.6705246,133.852909,6004940,4138588892,0.001450963
2018/12/3,137.1264856,138.2176778,135.3078319,137.4902163,14279342,4138588892,0.003450292
2018/12/4,137.4902163,140.0363314,136.7627548,139.6726007,10246461,4138588892,0.002475834
2018/12/5,137.853947,139.30887,137.1264856,137.853947,10243359,4138588892,0.002475085
2018/12/6,138.2176778,138.5814085,133.4891783,134.9441012,10767632,4138588892,0.002601764
2018/12/7,134.5803704,137.4902163,133.852909,136.7627548,5703118,4138588892,0.001378034
2018/12/10,136.0352934,138.5814085,135.6715626,136.7627548,8040157,4138588892,0.001942729
2018/12/11,138.9451392,138.9451392,136.0352934,136.3990241,3721383,4138588892,0.000899191
2018/12/12,137.1264856,140.0363314,136.7627548,138.9451392,7911618,4138588892,0.00191167
2018/12/13,138.2176778,140.7637929,137.4902163,139.6726007,8171047,4138588892,0.001974356
2018/12/14,138.9451392,140.0363314,137.4902163,137.853947,8722429,4138588892,0.002107585
2018/12/17,137.4902163,138.9451392,135.6715626,136.7627548,9131169,4138588892,0.002206348
2018/12/18,137.1264856,137.4902163,134.9441012,136.0352934,7716762,4138588892,0.001864588
2018/12/19,135.6715626,136.7627548,134.2166397,134.2166397,7720585,4138588892,0.001865511
2018/12/20,134.2166397,136.0352934,133.852909,135.6715626,6784123,4138588892,0.001639236
2018/12/21,135.3078319,136.7627548,132.7617168,134.5803704,7774764,4138588892,0.001878603
2018/12/24,134.2166397,135.6715626,130.9430631,133.1254475,10763532,4138588892,0.002600773
2018/12/25,131.6705246,132.0342553,123.6684485,126.9420251,20511728,4138588892,0.004956213
2018/12/26,125.8508329,126.9420251,124.39591,126.9420251,11407244,4138588892,0.002756312
2018/12/27,128.396948,128.396948,122.2135256,122.2135256,17793147,4138588892,0.004299327
2018/12/28,122.5772563,124.7596407,121.4860641,124.39591,17917135,4138588892,0.004329286
2019/1/2,124.39591,125.4871022,122.9409871,122.9409871,7684253,4138588892,0.001856733
2019/1/3,123.6684485,127.6694866,123.3047178,126.5782944,13808255,4138588892,0.003336465
2019/1/4,125.8508329,128.0332173,124.7596407,127.6694866,9121131,4138588892,0.002203923
2019/1/7,128.0332173,130.2156017,126.2145636,128.7606788,20806024,4138588892,0.005027323
2019/1/8,128.396948,128.396948,126.9420251,127.3057558,7865364,4138588892,0.001900494
2019/1/9,126.9420251,129.1244095,126.9420251,126.9420251,10720187,4138588892,0.0025903
2019/1/10,127.3057558,129.1244095,126.5782944,128.0332173,8801262,4138588892,0.002126634
2019/1/11,128.0332173,129.1244095,126.9420251,128.396948,6265944,4138588892,0.001514029
2019/1/14,128.7606788,130.5793324,127.6694866,129.1244095,9718484,4138588892,0.00234826
2019/1/15,128.7606788,130.5793324,127.6694866,129.8518709,7457081,4138588892,0.001801841
2019/1/16,129.4881402,130.2156017,128.396948,130.2156017,8934702,4138588892,0.002158876
2019/1/17,129.4881402,130.2156017,127.3057558,127.3057558,8943529,4138588892,0.002161009
2019/1/18,127.3057558,130.2156017,127.3057558,130.2156017,12393597,4138588892,0.002994643
2019/1/21,130.2156017,132.7617168,129.4881402,132.7617168,10905785,4138588892,0.002635146
2019/1/22,133.1254475,133.1254475,129.1244095,129.4881402,10206989,4138588892,0.002466297
2019/1/23,130.2156017,132.7617168,129.8518709,131.6705246,9727025,4138588892,0.002350324
2019/1/24,131.6705246,131.6705246,128.0332173,128.396948,13821275,4138588892,0.003339611
2019/1/25,128.7606788,129.1244095,126.9420251,126.9420251,14458911,4138588892,0.003493681
2019/1/28,126.9420251,130.2156017,126.2145636,129.8518709,14443388,4138588892,0.003489931
2019/1/29,129.8518709,129.8518709,124.39591,125.8508329,15918471,4138588892,0.003846352
2019/1/30,125.8508329,126.5782944,123.3047178,123.6684485,10867856,4138588892,0.002625981
2019/1/31,124.39591,124.7596407,121.1223334,122.9409871,12295394,4138588892,0.002970915
2019/2/1,122.9409871,126.5782944,122.9409871,126.2145636,10761653,4138588892,0.002600319
2019/2/11,126.5782944,129.1244095,126.2145636,129.1244095,10603028,4138588892,0.002561991
2019/2/12,129.4881402,131.3067939,128.0332173,128.7606788,17927066,4138588892,0.004331686
2019/2/13,129.1244095,130.5793324,128.396948,130.5793324,23253876,4138588892,0.005618793
2019/2/14,130.5793324,130.5793324,128.396948,129.4881402,18561410,4138588892,0.004484961
2019/2/15,129.4881402,129.8518709,128.396948,128.7606788,15608057,4138588892,0.003771348
2019/2/18,129.1244095,133.852909,129.1244095,133.4891783,32305305,4138588892,0.007805874
2019/2/19,132.7617168,133.852909,129.8518709,130.5793324,32062937,4138588892,0.007747311
2019/2/20,130.9430631,131.6705246,129.4881402,130.2156017,23895361,4138588892,0.005773794
2019/2/21,130.2156017,132.0342553,129.4881402,130.2156017,28428932,4138588892,0.006869233
2019/2/22,129.8518709,132.0342553,129.4881402,132.0342553,19726198,4138588892,0.004766407
2019/2/25,133.1254475,140.0363314,132.3979861,138.5814085,41348786,4138588892,0.009991035
2019/2/26,139.30887,142.2187158,137.1264856,138.2176778,53614433,4138588892,0.012954762
2019/2/27,137.853947,140.4000621,136.7627548,138.2176778,41049200,4138588892,0.009918646
2019/2/28,138.2176778,141.4912543,137.853947,139.6726007,30931822,4138588892,0.007474002
2019/3/1,140.7637929,141.1275236,138.5814085,140.7637929,21917326,4138588892,0.005295845
2019/3/4,141.4912543,145.4922924,141.4912543,142.9461773,44433105,4138588892,0.010736293
2019/3/5,143.309908,145.8560231,142.5824465,145.4922924,31623430,4138588892,0.007641114
2019/3/6,145.4922924,152.0394455,145.4922924,151.6757148,45151648,4138588892,0.010909914
2019/3/7,150.2207919,153.1306377,149.1295997,151.3119841,40527269,4138588892,0.009792533
2019/3/8,149.4933304,149.4933304,142.2187158,142.9461773,52913513,4138588892,0.0127854
2019/3/11,142.9461773,148.4021382,142.9461773,148.4021382,29835399,4138588892,0.007209075
2019/3/12,150.2207919,150.9482533,146.5834846,148.765869,35764853,4138588892,0.008641799
2019/3/13,148.0384075,150.9482533,147.6746768,148.4021382,36462591,4138588892,0.008810392
2019/3/14,146.9472153,150.2207919,141.8549851,143.309908,31485920,4138588892,0.007607888
2019/3/15,144.4011002,146.5834846,143.6736387,145.1285616,25325716,4138588892,0.006119408
2019/3/18,146.2197538,150.9482533,145.4922924,149.8570611,35082187,4138588892,0.008476848
2019/3/19,150.9482533,152.766907,148.0384075,149.1295997,26686239,4138588892,0.006448149
2019/3/20,149.1295997,149.8570611,145.1285616,148.765869,26715492,4138588892,0.006455218
2019/3/21,149.1295997,150.5845226,148.0384075,149.4933304,27542740,4138588892,0.006655104
2019/3/22,149.1295997,153.1306377,145.8560231,152.4031763,40553720,4138588892,0.009798924
2019/3/25,149.8570611,155.3130221,149.1295997,149.8570611,45159184,4138588892,0.010911735
2019/3/26,150.9482533,151.3119841,144.7648309,145.4922924,31990441,4138588892,0.007729794
2019/3/27,145.4922924,148.765869,142.9461773,147.6746768,25370902,4138588892,0.006130327
2019/3/28,146.9472153,148.0384075,145.4922924,145.8560231,18150639,4138588892,0.004385707
2019/3/29,142.2187158,142.9461773,136.7627548,141.4912543,82559151,4138588892,0.019948623
2019/4/1,141.4912543,145.4922924,141.4912543,144.7648309,49731100,4138588892,0.012016439
2019/4/2,145.1285616,149.4933304,145.1285616,146.2197538,49150339,4138588892,0.011876111
2019/4/3,145.4922924,147.310946,144.7648309,146.5834846,45051409,4138588892,0.010885693
2019/4/4,146.5834846,148.4021382,146.2197538,148.0384075,40451367,4138588892,0.009774193
2019/4/8,149.4933304,151.6757148,146.9472153,148.765869,63125198,4138588892,0.015252831
2019/4/9,150.2207919,163.6788289,149.4933304,161.8601753,171171711,4138588892,0.041359921
2019/4/10,154.9492914,156.767945,151.6757148,154.5855607,119990358,4138588892,0.02899306
2019/4/11,153.4943685,154.2218299,149.8570611,150.5845226,66904543,4138588892,0.016166028
2019/4/12,150.5845226,152.4031763,149.4933304,152.0394455,37142467,4138588892,0.008974669
2019/4/15,154.2218299,156.767945,150.2207919,150.5845226,60304506,4138588892,0.014571272
2019/4/16,150.5845226,152.4031763,146.9472153,152.4031763,44747739,4138588892,0.010812318
2019/4/17,152.0394455,154.2218299,151.3119841,152.766907,43895522,4138588892,0.010606398
2019/4/18,152.766907,152.766907,149.8570611,150.2207919,36106483,4138588892,0.008724346
2019/4/19,149.8570611,151.3119841,148.4021382,150.9482533,33189542,4138588892,0.008019531
2019/4/22,151.3119841,151.6757148,148.4021382,149.1295997,31222980,4138588892,0.007544354
2019/4/23,148.4021382,149.1295997,145.1285616,146.2197538,33944010,4138588892,0.008201832
2019/4/24,146.5834846,147.310946,144.7648309,147.310946,22118030,4138588892,0.005344341
2019/4/25,146.5834846,146.9472153,142.5824465,143.309908,27860510,4138588892,0.006731886
2019/4/26,142.5824465,143.6736387,140.7637929,140.7637929,20479796,4138588892,0.004948497
2019/4/29,141.1275236,142.2187158,133.852909,136.0352934,30307738,4138588892,0.007323206
2019/4/30,136.7627548,140.4000621,136.3990241,138.9451392,18608038,4138588892,0.004496228
2019/5/6,136.0352934,136.0352934,128.0332173,130.2156017,35213661,4138588892,0.008508615
2019/5/7,130.2156017,132.3979861,128.396948,131.3067939,22309945,4138588892,0.005390713
2019/5/8,128.7606788,130.9430631,127.6694866,129.8518709,16044372,4138588892,0.003876774
2019/5/9,128.396948,130.2156017,127.6694866,128.396948,10730293,4138588892,0.002592742
2019/5/10,129.1244095,131.6705246,127.6694866,131.3067939,22720618,4138588892,0.005489943
2019/5/13,130.2156017,130.9430631,129.1244095,129.8518709,18317202,4138588892,0.004425954
2019/5/14,128.396948,129.4881402,127.6694866,128.0332173,13250959,4138588892,0.003201806
2019/5/15,128.7606788,130.2156017,128.7606788,129.8518709,13249349,4138588892,0.003201417
2019/5/16,129.8518709,131.3067939,129.1244095,130.9430631,14917986,4138588892,0.003604607
2019/5/17,131.3067939,131.6705246,125.1233714,126.2145636,22603753,4138588892,0.005461705
2019/5/20,125.8508329,127.6694866,123.6684485,127.6694866,12775912,4138588892,0.003087021
2019/5/21,126.5782944,129.4881402,126.5782944,128.7606788,11126028,4138588892,0.002688363
2019/5/22,128.7606788,129.1244095,126.5782944,127.3057558,9839206,4138588892,0.00237743
2019/5/23,126.5782944,127.3057558,124.7596407,125.1233714,10179500,4138588892,0.002459655
2019/5/24,125.1233714,125.8508329,124.39591,125.4871022,7150473,4138588892,0.001727756
2019/5/27,125.8508329,128.396948,125.1233714,127.6694866,11235226,4138588892,0.002714748
2019/5/28,128.396948,128.396948,125.4871022,126.2145636,12513596,4138588892,0.003023638
2019/5/29,126.2145636,126.9420251,125.8508329,126.2145636,7638045,4138588892,0.001845567
2019/5/30,125.4871022,126.2145636,124.39591,125.8508329,9977481,4138588892,0.002410841
2019/5/31,125.8508329,126.9420251,124.39591,125.4871022,8248830,4138588892,0.00199315
2019/6/3,125.4871022,126.9420251,124.7596407,125.4871022,10771922,4138588892,0.002602801
2019/6/4,125.1233714,125.4871022,123.6684485,124.39591,9465018,4138588892,0.002287016
2019/6/5,125.1233714,125.8508329,124.0321793,124.39591,9233285,4138588892,0.002231023
2019/6/6,124.0321793,124.39591,121.8497949,121.8497949,11244371,4138588892,0.002716958
