date,open,high,low,close,volume,outstanding_share,turnover
2000-10-20,6.518094435075921,6.741804384485702,6.518094435075921,6.701129848229378,7019100.0,300000000.0,0.023397
2000-10-23,6.711298482293459,6.7316357504216215,6.609612141652649,6.680792580101217,2255600.0,300000000.0,0.0075186666666666666
2000-10-24,6.690961214165298,6.711298482293459,6.558768971332245,6.589274873524488,1321800.0,300000000.0,0.004406
2000-10-25,6.589274873524488,6.660455311973054,6.528263069140001,6.609612141652649,1741000.0,300000000.0,0.005803333333333333
2000-10-26,6.629949409780811,6.690961214165298,6.558768971332245,6.589274873524488,1374100.0,300000000.0,0.004580333333333333
2000-10-27,6.589274873524488,6.5994435075885685,6.457082630691434,6.50792580101184,1260900.0,300000000.0,0.004203
2000-10-30,6.50792580101184,6.50792580101184,6.41640809443511,6.487588532883677,1286900.0,300000000.0,0.0042896666666666665
2000-10-31,6.487588532883677,6.640118043844892,6.4265767284991915,6.467251264755515,1301600.0,300000000.0,0.004338666666666667
2000-11-01,6.467251264755515,6.670623946037135,6.436745362563273,6.660455311973054,2884100.0,300000000.0,0.009613666666666666
2000-11-02,6.660455311973054,6.853659359190593,6.609612141652649,6.843490725126513,7594300.0,300000000.0,0.025314333333333335
2000-11-03,6.833322091062431,6.843490725126513,6.762141652613865,6.802816188870189,2898300.0,300000000.0,0.009661
2000-11-06,6.863827993254675,6.996020236087728,6.843490725126513,6.914671163575079,4720300.0,300000000.0,0.015734333333333333
2000-11-07,6.914671163575079,6.955345699831403,6.863827993254675,6.935008431703242,1835400.0,300000000.0,0.006118
2000-11-08,6.935008431703242,7.179055649241185,6.9045025295109985,7.0570320404722136,6063100.0,300000000.0,0.020210333333333334
2000-11-09,7.067200674536295,7.168887015177104,7.067200674536295,7.118043844856699,5443200.0,300000000.0,0.018144
2000-11-10,7.138381112984861,7.158718381113023,7.01635750421589,7.0570320404722136,3786400.0,300000000.0,0.012621333333333333
2000-11-13,7.118043844856699,7.240067453625671,7.097706576728537,7.148549747048943,4123700.0,300000000.0,0.013745666666666666
2000-11-14,7.168887015177104,7.199392917369347,7.118043844856699,7.189224283305267,3858400.0,300000000.0,0.012861333333333334
2000-11-15,7.189224283305267,7.240067453625671,7.097706576728537,7.118043844856699,4046200.0,300000000.0,0.013487333333333334
2000-11-16,7.107875210792619,7.118043844856699,7.01635750421589,7.0773693086003755,3915400.0,300000000.0,0.013051333333333333
2000-11-17,7.0773693086003755,7.148549747048943,7.0773693086003755,7.107875210792619,3214500.0,300000000.0,0.010715
2000-11-20,7.107875210792619,7.118043844856699,6.935008431703242,7.0570320404722136,2877135.0,300000000.0,0.00959045
2000-11-21,7.067200674536295,7.189224283305267,7.0570320404722136,7.067200674536295,2927919.0,300000000.0,0.00975973
2000-11-22,7.067200674536295,7.138381112984861,7.01635750421589,7.12821247892078,2321400.0,300000000.0,0.007738
2000-11-23,7.138381112984861,7.260404721753833,7.12821247892078,7.158718381113023,4011261.0,300000000.0,0.01337087
2000-11-24,7.189224283305267,7.3315851602024,7.107875210792619,7.138381112984861,7596206.0,300000000.0,0.02532068666666667
2000-11-27,7.118043844856699,7.362091062394644,7.01635750421589,7.341753794266481,6187652.0,300000000.0,0.020625506666666668
2000-11-28,7.362091062394644,7.4027655986509675,7.280741989881996,7.351922428330563,3452849.0,300000000.0,0.011509496666666667
2000-11-29,7.351922428330563,7.372259696458724,7.158718381113023,7.3315851602024,3537038.0,300000000.0,0.011790126666666666
2000-11-30,7.32141652613832,7.840016863406451,7.311247892074239,7.687487352445235,37948902.0,300000000.0,0.12649634
2000-12-01,7.799342327150126,7.901028667790936,7.667150084317074,7.809510961214207,17500772.0,300000000.0,0.058335906666666666
2000-12-04,7.840016863406451,7.8806913996627745,7.738330522765641,7.789173693086045,5283458.0,300000000.0,0.017611526666666665
2000-12-05,7.779005059021965,7.819679595278289,7.63664418212483,7.667150084317074,4946260.0,300000000.0,0.016487533333333332
2000-12-06,7.667150084317074,7.697655986509317,7.412934232715048,7.43327150084321,6257400.0,300000000.0,0.020858
2000-12-07,7.372259696458724,7.595969645868506,7.362091062394644,7.504451939291777,5456167.0,300000000.0,0.018187223333333332
2000-12-08,7.504451939291777,7.616306913996668,7.473946037099534,7.545126475548101,3521947.0,300000000.0,0.011739823333333333
2000-12-11,7.52478920741994,7.728161888701559,7.473946037099534,7.555295109612182,4443314.0,300000000.0,0.014811046666666666
2000-12-12,7.555295109612182,7.646812816188911,7.504451939291777,7.545126475548101,2541932.0,300000000.0,0.008473106666666667
2000-12-13,7.545126475548101,7.545126475548101,7.4027655986509675,7.412934232715048,2672025.0,300000000.0,0.00890675
2000-12-14,7.392596964586886,7.5756323777403445,7.392596964586886,7.534957841484021,2628558.0,300000000.0,0.00876186
2000-12-15,7.5756323777403445,7.606138279932588,7.473946037099534,7.52478920741994,1766868.0,300000000.0,0.00588956
2000-12-18,7.52478920741994,7.62647554806075,7.504451939291777,7.565463743676264,2166878.0,300000000.0,0.0072229266666666665
2000-12-19,7.5756323777403445,7.728161888701559,7.52478920741994,7.697655986509317,3995484.0,300000000.0,0.01331828
2000-12-20,7.697655986509317,7.728161888701559,7.646812816188911,7.687487352445235,2272656.0,300000000.0,0.00757552
2000-12-21,7.687487352445235,7.840016863406451,7.677318718381154,7.687487352445235,3428064.0,300000000.0,0.01142688
2000-12-22,7.707824620573398,7.728161888701559,7.555295109612182,7.595969645868506,2011300.0,300000000.0,0.006704333333333333
2000-12-25,7.606138279932588,7.687487352445235,7.545126475548101,7.565463743676264,2469757.0,300000000.0,0.008232523333333333
2000-12-26,7.565463743676264,7.63664418212483,7.545126475548101,7.606138279932588,2544869.0,300000000.0,0.008482896666666667
2000-12-27,7.555295109612182,7.606138279932588,7.372259696458724,7.372259696458724,6052571.0,300000000.0,0.020175236666666665
2000-12-28,7.362091062394644,7.484114671163615,7.3315851602024,7.4231028667791294,2847466.0,300000000.0,0.009491553333333333
2000-12-29,7.4231028667791294,7.707824620573398,7.4231028667791294,7.656981450252992,3519308.0,300000000.0,0.011731026666666667
2001-01-02,7.656981450252992,7.758667790893802,7.62647554806075,7.707824620573398,2636155.0,300000000.0,0.008787183333333334
2001-01-03,7.697655986509317,7.982377740303584,7.667150084317074,7.829848229342369,7551746.0,300000000.0,0.025172486666666667
2001-01-04,7.931534569983179,8.206087689713367,7.829848229342369,7.921365935919098,16811334.0,300000000.0,0.05603778
2001-01-05,7.931534569983179,8.429797639123148,7.931534569983179,8.419629005059067,16877679.0,300000000.0,0.05625893
2001-01-08,8.460303541315392,8.714519392917417,8.389123102866824,8.54165261382804,17586134.0,300000000.0,0.058620446666666666
2001-01-09,8.54165261382804,8.561989881956201,8.287436762226015,8.45013490725131,9605457.0,300000000.0,0.03201819
2001-01-10,8.45013490725131,8.623001686340688,8.419629005059067,8.55182124789212,6001802.0,300000000.0,0.020006006666666666
2001-01-11,8.724688026981497,8.724688026981497,8.389123102866824,8.43996627318723,5941750.0,300000000.0,0.019805833333333335
2001-01-12,8.43996627318723,8.460303541315392,8.226424957841528,8.277268128161934,5845754.0,300000000.0,0.019485846666666667
2001-01-15,8.267099494097852,8.419629005059067,8.104401349072557,8.226424957841528,8821487.0,300000000.0,0.029404956666666666
2001-01-16,8.185750421585205,8.673844856661091,8.1349072512648,8.623001686340688,13415474.0,300000000.0,0.04471824666666667
2001-01-17,8.623001686340688,8.684013490725173,8.43996627318723,8.43996627318723,5821460.0,300000000.0,0.019404866666666666
2001-01-18,8.43996627318723,8.55182124789212,8.328111298482337,8.419629005059067,3905634.0,300000000.0,0.01301878
2001-01-19,8.43996627318723,8.663676222597012,8.43996627318723,8.623001686340688,8544541.0,300000000.0,0.028481803333333333
2001-02-05,8.694182124789254,8.897554806070874,8.592495784148444,8.694182124789254,9577884.0,300000000.0,0.03192628
2001-02-06,8.65350758853293,8.694182124789254,8.236593591905608,8.643338954468849,7113992.0,300000000.0,0.023713306666666666
2001-02-07,8.643338954468849,8.734856661045578,8.43996627318723,8.511146711635796,3364530.0,300000000.0,0.0112151
2001-02-08,8.348448566610502,8.582327150084362,8.236593591905608,8.307774030354176,4505935.0,300000000.0,0.015019783333333333
2001-02-09,8.287436762226015,8.521315345699879,8.287436762226015,8.429797639123148,3206366.0,300000000.0,0.010687886666666667
2001-02-12,8.429797639123148,8.663676222597012,8.287436762226015,8.623001686340688,5896149.0,300000000.0,0.01965383
2001-02-13,8.623001686340688,8.663676222597012,8.348448566610502,8.582327150084362,3422585.0,300000000.0,0.011408616666666666
2001-02-14,8.54165261382804,8.856880269814551,8.460303541315392,8.795868465430065,11697509.0,300000000.0,0.038991696666666666
2001-02-15,8.846711635750468,8.867048903878631,8.643338954468849,8.734856661045578,3129838.0,300000000.0,0.010432793333333334
2001-02-16,8.734856661045578,8.734856661045578,8.358617200674582,8.612833052276606,5023524.0,300000000.0,0.01674508
2001-02-19,8.592495784148444,8.734856661045578,8.500978077571714,8.694182124789254,2566924.0,300000000.0,0.008556413333333334
2001-02-20,8.643338954468849,9.100927487352493,8.643338954468849,9.07042158516025,19294166.0,300000000.0,0.06431388666666667
2001-02-21,8.95856661045536,9.080590219224332,8.74502529510966,9.07042158516025,11735975.0,300000000.0,0.039119916666666664
2001-02-22,9.019578414839845,9.121264755480658,8.836543001686389,9.090758853288413,9777829.0,300000000.0,0.03259276333333333
2001-02-23,9.07042158516025,9.233119730185548,8.795868465430065,9.192445193929222,16788806.0,300000000.0,0.055962686666666664
2001-02-26,9.18227655986514,9.18227655986514,8.795868465430065,8.826374367622307,20748061.0,300000000.0,0.06916020333333334
2001-02-27,8.74502529510966,8.989072512647603,8.623001686340688,8.95856661045536,13831617.0,300000000.0,0.04610539
2001-02-28,8.917892074199036,9.111096121416576,8.806037099494146,9.100927487352493,9750836.0,300000000.0,0.032502786666666665
2001-03-01,9.060252951096171,9.355143338954518,9.019578414839845,9.344974704890438,19750620.0,300000000.0,0.0658354
2001-03-02,9.334806070826357,9.405986509274925,9.151770657672898,9.243288364249628,9693871.0,300000000.0,0.03231290333333333
2001-03-05,9.243288364249628,9.507672849915734,9.212782462057385,9.446661045531247,10371108.0,300000000.0,0.03457036
2001-03-06,9.151770657672898,9.355143338954518,9.060252951096171,9.283962900505953,9368095.0,300000000.0,0.031226983333333333
2001-03-07,9.324637436762275,9.355143338954518,9.192445193929222,9.283962900505953,5899856.0,300000000.0,0.019666186666666665
2001-03-08,9.243288364249628,9.538178752107978,9.222951096121466,9.46699831365941,9683532.0,300000000.0,0.03227844
2001-03-09,9.507672849915734,9.66020236087695,9.395817875210843,9.639865092748787,13006805.0,300000000.0,0.043356016666666664
2001-03-12,9.68053962900511,9.68053962900511,9.385649241146762,9.497504215851652,7293086.0,300000000.0,0.024310286666666667
2001-03-13,9.405986509274925,9.507672849915734,9.344974704890438,9.395817875210843,3570190.0,300000000.0,0.011900633333333334
2001-03-14,9.375480607082682,9.45682967959533,9.314468802698196,9.416155143339004,3177311.0,300000000.0,0.010591036666666666
2001-03-15,9.405986509274925,9.405986509274925,9.283962900505953,9.294131534570035,3963681.0,300000000.0,0.01321227
2001-03-16,9.27379426644187,9.355143338954518,9.212782462057385,9.222951096121466,4868750.0,300000000.0,0.016229166666666666
2001-03-19,9.202613827993305,9.344974704890438,9.202613827993305,9.304300168634114,11296327.0,300000000.0,0.03765442333333333
2001-03-20,9.304300168634114,9.436492411467167,9.283962900505953,9.405986509274925,7438040.0,300000000.0,0.024793466666666666
2001-03-21,9.416155143339004,9.45682967959533,9.324637436762275,9.436492411467167,7626998.0,300000000.0,0.025423326666666666
2001-03-22,9.45682967959533,9.497504215851652,9.233119730185548,9.243288364249628,8295191.0,300000000.0,0.027650636666666666
2001-03-23,9.253456998313709,9.304300168634114,9.16193929173698,9.253456998313709,4940221.0,300000000.0,0.01646740333333333
2001-03-26,9.233119730185548,9.487335581787573,9.202613827993305,9.355143338954518,5951555.0,300000000.0,0.019838516666666667
2001-03-27,9.405986509274925,9.436492411467167,9.344974704890438,9.405986509274925,8766861.0,300000000.0,0.02922287
2001-03-28,9.416155143339004,9.436492411467167,9.253456998313709,9.283962900505953,7843570.0,300000000.0,0.026145233333333334
2001-03-29,9.283962900505953,9.355143338954518,9.212782462057385,9.344974704890438,8372903.0,300000000.0,0.027909676666666668
2001-03-30,9.355143338954518,9.395817875210843,9.253456998313709,9.27379426644187,2620970.0,300000000.0,0.008736566666666667
2001-04-02,9.27379426644187,9.355143338954518,9.243288364249628,9.294131534570035,3165412.0,300000000.0,0.010551373333333332
2001-04-03,9.334806070826357,9.507672849915734,9.294131534570035,9.446661045531247,4253100.0,300000000.0,0.014177
2001-04-04,9.45682967959533,9.497504215851652,9.243288364249628,9.26362563237779,2740397.0,300000000.0,0.009134656666666666
2001-04-05,9.243288364249628,9.405986509274925,9.212782462057385,9.334806070826357,3763837.0,300000000.0,0.012546123333333334
2001-04-06,9.304300168634114,9.385649241146762,9.243288364249628,9.385649241146762,3921182.0,300000000.0,0.013070606666666667
2001-04-09,9.355143338954518,9.365311973018601,9.233119730185548,9.344974704890438,1868603.0,300000000.0,0.006228676666666667
2001-04-10,9.355143338954518,9.538178752107978,9.355143338954518,9.507672849915734,6221866.0,300000000.0,0.020739553333333334
2001-04-11,9.507672849915734,9.721214165261436,9.487335581787573,9.68053962900511,9127892.0,300000000.0,0.030426306666666667
2001-04-12,9.68053962900511,9.792394603710003,9.558516020236139,9.731382799325516,7693035.0,300000000.0,0.02564345
2001-04-13,9.731382799325516,9.731382799325516,9.528010118043895,9.589021922428381,2071332.0,300000000.0,0.00690444
2001-04-16,9.589021922428381,9.863575042158569,9.517841483979815,9.690708263069192,8093701.0,300000000.0,0.026979003333333335
2001-04-17,9.690708263069192,9.822900505902245,9.487335581787573,9.497504215851652,4837402.0,300000000.0,0.016124673333333332
2001-04-19,9.151770657672898,9.528010118043895,9.151770657672898,9.477166947723491,6525211.0,300000000.0,0.021750703333333333
2001-04-20,9.45682967959533,9.477166947723491,9.172107925801061,9.202613827993305,5960837.0,300000000.0,0.019869456666666667
2001-04-23,9.212782462057385,9.436492411467167,9.202613827993305,9.375480607082682,8187277.0,300000000.0,0.027290923333333335
2001-04-24,9.355143338954518,9.45682967959533,9.243288364249628,9.426323777403086,8276364.0,300000000.0,0.02758788
2001-04-25,9.334806070826357,9.538178752107978,9.27379426644187,9.528010118043895,8892219.0,300000000.0,0.02964073
2001-04-26,9.45682967959533,9.487335581787573,9.314468802698196,9.334806070826357,1733352.0,300000000.0,0.00577784
2001-04-27,9.334806070826357,9.589021922428381,9.324637436762275,9.558516020236139,7220734.0,300000000.0,0.024069113333333333
2001-04-30,9.507672849915734,9.639865092748787,9.46699831365941,9.599190556492463,5688581.0,300000000.0,0.018961936666666665
2001-05-08,9.599190556492463,9.609359190556544,9.477166947723491,9.487335581787573,970182.0,300000000.0,0.00323394
2001-05-09,9.487335581787573,9.558516020236139,9.355143338954518,9.426323777403086,1402969.0,300000000.0,0.004676563333333333
2001-05-10,9.405986509274925,9.507672849915734,9.344974704890438,9.416155143339004,1581220.0,300000000.0,0.005270733333333334
2001-05-11,9.375480607082682,9.507672849915734,9.375480607082682,9.487335581787573,2596646.0,300000000.0,0.008655486666666667
2001-05-14,9.54834738617206,9.690708263069192,9.507672849915734,9.629696458684707,4255386.0,300000000.0,0.01418462
2001-05-15,9.66020236087695,9.751720067453679,9.609359190556544,9.66020236087695,4472130.0,300000000.0,0.0149071
2001-05-16,9.711045531197355,9.904249578414893,9.66020236087695,9.822900505902245,12404315.0,300000000.0,0.041347716666666666
2001-05-17,9.822900505902245,10.005935919055704,9.68053962900511,10.005935919055704,11385320.0,300000000.0,0.037951066666666665
2001-05-18,9.96526138279938,10.036441821247946,9.77205733558184,9.802563237774084,3580430.0,300000000.0,0.011934766666666667
2001-05-21,9.812731871838164,10.016104553119783,9.761888701517758,9.955092748735296,4450923.0,300000000.0,0.01483641
2001-05-22,9.96526138279938,10.026273187183865,9.924586846543056,9.975430016863461,4623850.0,300000000.0,0.015412833333333334
2001-05-23,9.975430016863461,9.995767284991622,9.792394603710003,9.944924114671217,3963678.0,300000000.0,0.01321226
2001-05-24,9.863575042158569,9.975430016863461,9.812731871838164,9.833069139966327,2514123.0,300000000.0,0.00838041
2001-05-25,9.863575042158569,10.06694772344019,9.833069139966327,10.06694772344019,8742551.0,300000000.0,0.029141836666666667
2001-05-28,10.097453625632431,10.17880269814508,9.975430016863461,10.046610455312027,3795396.0,300000000.0,0.01265132
2001-05-29,10.026273187183865,10.17880269814508,10.016104553119783,10.138128161888757,7023512.0,300000000.0,0.023411706666666667
2001-05-30,10.148296795952838,10.321163575042215,10.138128161888757,10.28048903878589,13132219.0,300000000.0,0.043774063333333335
2001-05-31,10.321163575042215,10.392344013490781,10.18897133220916,10.260151770657728,5868343.0,300000000.0,0.019561143333333333
2001-06-01,10.260151770657728,10.321163575042215,10.07711635750427,10.148296795952838,1766788.0,300000000.0,0.0058892933333333335
2001-06-04,10.321163575042215,10.321163575042215,10.107622259696512,10.138128161888757,2339616.0,300000000.0,0.00779872
2001-06-05,10.138128161888757,10.270320404721808,10.127959527824675,10.158465430016918,2014945.0,300000000.0,0.006716483333333334
2001-06-06,10.158465430016918,10.168634064081,9.975430016863461,10.056779089376109,3390068.0,300000000.0,0.011300226666666666
2001-06-07,10.046610455312027,10.239814502529567,9.98559865092754,10.229645868465486,3201606.0,300000000.0,0.01067202
2001-06-08,10.219477234401404,10.219477234401404,10.06694772344019,10.199139966273242,2113005.0,300000000.0,0.00704335
2001-06-11,10.18897133220916,10.412681281618942,10.158465430016918,10.372006745362619,4696078.0,300000000.0,0.015653593333333334
2001-06-12,10.372006745362619,10.463524451939348,10.300826306914052,10.392344013490781,1565008.0,300000000.0,0.005216693333333334
2001-06-13,10.506431622421271,10.599776029728073,10.381972412678866,10.527174824045003,5491115.0,300000000.0,0.018303716666666667
2001-06-14,10.475316819985668,10.475316819985668,10.267884803748329,10.423458815926335,2095750.0,300000000.0,0.0069858333333333335
2001-06-15,10.371600811867,10.392344013490732,10.29899960618393,10.319742807807662,1674150.0,300000000.0,0.0055805
2001-06-18,10.319742807807662,10.350857610243265,10.143425594005924,10.184911997253392,4190001.0,300000000.0,0.01396667
2001-06-19,10.16416879562966,10.174540396441527,10.070824388322857,10.143425594005924,1826845.0,300000000.0,0.006089483333333334
2001-06-20,10.133053993194057,10.278256404560196,10.081195989134724,10.143425594005924,2848487.0,300000000.0,0.009494956666666667
2001-06-21,10.16416879562966,10.340486009431398,10.133053993194057,10.174540396441527,2678909.0,300000000.0,0.008929696666666667
2001-06-22,10.174540396441527,10.247141602124596,10.174540396441527,10.247141602124596,2315212.0,300000000.0,0.007717373333333334
2001-06-25,10.19528359806526,10.423458815926335,10.19528359806526,10.423458815926335,3935302.0,300000000.0,0.013117673333333333
2001-06-26,10.475316819985668,10.475316819985668,10.371600811867,10.433830416738202,2606099.0,300000000.0,0.008686996666666667
2001-06-27,10.433830416738202,10.579032828104339,10.423458815926335,10.547918025668737,12708076.0,300000000.0,0.042360253333333334
2001-06-28,10.547918025668737,10.95241045733155,10.475316819985668,10.910924054084083,10745320.0,300000000.0,0.03581773333333333
2001-06-29,10.78646484434168,10.900552453272216,10.61014763053994,10.807208045965412,9527625.0,300000000.0,0.03175875
2001-07-02,10.765721642717946,10.910924054084083,10.641262432975541,10.693120437034876,1253588.0,300000000.0,0.004178626666666667
2001-07-03,10.68274883622301,10.85906605002475,10.67237723541114,10.81757964677728,3948990.0,300000000.0,0.0131633
