date,open,high,low,close,volume,outstanding_share,turnover
2010-06-28,12.789235723367673,12.789235723367673,12.559488973846099,12.62075477371852,20461468.0,69922039774.0,0.00029263259576143614
2010-06-29,12.65138767365473,12.789235723367673,12.22252707454779,12.28379287442021,39749728.0,69922039774.0,0.0005684863903924703
2010-06-30,12.19189417461158,12.22252707454779,11.9468309751219,11.97746387505811,27596568.0,69922039774.0,0.0003946762435592101
2010-07-01,11.97746387505811,12.130628374739159,11.885565175249479,11.962147425090004,21645184.0,69922039774.0,0.00030956167854886583
2010-07-02,11.962147425090004,12.03872967493053,11.747717125536534,11.992780325026214,30927180.0,69922039774.0,0.00044230946494069597
2010-07-05,11.91619807518569,12.130628374739159,11.778350025472745,11.900881625217584,25947312.0,69922039774.0,0.00037108917422698414
2010-07-06,11.91619807518569,12.115311924771055,11.870248725281375,12.09999547480295,28592638.0,69922039774.0,0.0004089216803802678
2010-07-07,12.09999547480295,12.130628374739159,12.023413224962423,12.115311924771055,15368899.0,69922039774.0,0.00021980049566166707
2010-07-08,12.145944824707264,12.22252707454779,12.054046124898635,12.16126127467537,18928306.0,69922039774.0,0.0002707058612875071
2010-07-09,12.16126127467537,12.528856073909889,12.069362574866739,12.391008024196944,34287572.0,69922039774.0,0.0004903685892291372
2010-07-12,12.406324474165048,12.544172523877993,12.314425774356419,12.482906724005575,33125904.0,69922039774.0,0.0004737548290505911
2010-07-13,12.406324474165048,12.421640924133154,12.22252707454779,12.237843524515895,18860612.0,69922039774.0,0.0002697377259153298
2010-07-14,12.28379287442021,12.49822317397368,12.268476424452103,12.436957374101258,27163146.0,69922039774.0,0.0003884775971610087
2010-07-15,12.37569157422884,12.49822317397368,12.16126127467537,12.176577724643474,21418340.0,69922039774.0,0.00030631743680859056
2010-07-16,12.16126127467537,12.16126127467537,11.900881625217584,12.023413224962423,31418140.0,69922039774.0,0.00044933099923212777
2010-07-19,11.900881625217584,12.436957374101258,11.824299375377059,12.391008024196944,43456008.0,69922039774.0,0.0006214922811241957
2010-07-20,12.391008024196944,12.881134423176304,12.391008024196944,12.83518507327199,74157064.0,69922039774.0,0.0010605678015070544
2010-07-21,12.83518507327199,13.095564722729776,12.727969923495255,12.89645087314441,53349684.0,69922039774.0,0.0007629880960629196
2010-07-22,12.83518507327199,13.034298922857355,12.804552173335779,12.973033122984935,24702018.0,69922039774.0,0.0003532794249115322
2010-07-23,12.98834957295304,13.187463422538404,12.89645087314441,12.98834957295304,36771004.0,69922039774.0,0.0005258857453079198
2010-07-26,13.003666022921145,13.218096322474615,12.911767323112514,13.14151407263409,37359460.0,69922039774.0,0.0005343016325146144
2010-07-27,13.126197622665984,13.156830522602194,12.98834957295304,13.080248272761668,26726802.0,69922039774.0,0.00038223716136407917
2010-07-28,13.034298922857355,13.493792421900505,12.927083773080618,13.41721017205998,52619992.0,69922039774.0,0.000752552302107845
2010-07-29,13.432526622028083,13.784804971294498,13.41721017205998,13.570374671741028,59309500.0,69922039774.0,0.0008482232525209284
2010-07-30,13.524425321836715,13.708222721453973,13.35594437218756,13.63164047161345,38379968.0,69922039774.0,0.0005488965728695934
2010-08-02,13.60100757167724,13.738855621390185,13.539741771804819,13.646956921581555,50890360.0,69922039774.0,0.0007278157239761076
2010-08-03,13.66227337154966,13.769488521326394,13.35594437218756,13.35594437218756,51371520.0,69922039774.0,0.0007346971021732424
2010-08-04,13.325311472251348,13.463159521964293,13.049615372825459,13.325311472251348,38472176.0,69922039774.0,0.000550215298700505
2010-08-05,13.309995022283244,13.371260822155666,13.034298922857355,13.11088117269788,34556488.0,69922039774.0,0.0004942145296632146
2010-08-06,13.095564722729776,13.279362122347035,12.973033122984935,13.264045672378929,41834940.0,69922039774.0,0.000598308346484423
2010-08-09,13.248729222410825,13.294678572315139,13.080248272761668,13.202779872506508,44416296.0,69922039774.0,0.0006352259765813622
2010-08-10,13.187463422538404,13.202779872506508,12.666704123622834,12.697337023559044,63974728.0,69922039774.0,0.0009149436745091715
2010-08-11,12.59012187378231,12.850501523240096,12.59012187378231,12.682020573590938,33421712.0,69922039774.0,0.0004779853692487332
2010-08-12,12.559488973846099,12.682020573590938,12.46759027403747,12.528856073909889,29228646.0,69922039774.0,0.0004180176392804327
2010-08-13,12.528856073909889,12.727969923495255,12.513539623941785,12.712653473527151,22813890.0,69922039774.0,0.00032627609368574484
2010-08-16,12.712653473527151,13.049615372825459,12.62075477371852,13.034298922857355,46927848.0,69922039774.0,0.0006711452948409233
2010-08-17,13.003666022921145,13.080248272761668,12.83518507327199,12.957716673016831,44581232.0,69922039774.0,0.0006375848322516645
2010-08-18,12.957716673016831,13.018982472889249,12.83518507327199,12.8658179732082,37765880.0,69922039774.0,0.0005401141059681009
2010-08-19,12.850501523240096,13.41721017205998,12.83518507327199,13.371260822155666,116138240.0,69922039774.0,0.0016609675629512335
2010-08-20,13.279362122347035,13.340627922219456,12.942400223048724,13.034298922857355,61728888.0,69922039774.0,0.0008828244742218381
2010-08-23,13.003666022921145,13.11088117269788,12.8658179732082,12.927083773080618,33248424.0,69922039774.0,0.0004755070662621485
2010-08-24,12.8658179732082,13.095564722729776,12.682020573590938,12.927083773080618,37715924.0,69922039774.0,0.0005393996531266011
2010-08-25,12.819868623303883,12.911767323112514,12.574805423814206,12.59012187378231,34490732.0,69922039774.0,0.0004932741108737667
2010-08-26,12.636071223686624,12.789235723367673,12.49822317397368,12.62075477371852,26442828.0,69922039774.0,0.00037817586680062175
2010-08-27,12.62075477371852,12.727969923495255,12.513539623941785,12.636071223686624,24903060.0,69922039774.0,0.00035615465567782277
2010-08-30,12.666704123622834,12.789235723367673,12.574805423814206,12.773919273399569,34341640.0,69922039774.0,0.0004911418504236727
2010-08-31,12.712653473527151,12.727969923495255,12.513539623941785,12.605438323750414,47051628.0,69922039774.0,0.0006729155521217475
2010-09-01,12.62075477371852,12.83518507327199,12.49822317397368,12.574805423814206,61220476.0,69922039774.0,0.0008755533476694195
2010-09-02,12.697337023559044,12.8658179732082,12.559488973846099,12.804552173335779,67476440.0,69922039774.0,0.0009650239068839439
2010-09-03,12.758602823431465,12.911767323112514,12.62075477371852,12.727969923495255,40285448.0,69922039774.0,0.00057614806619214
2010-09-06,12.773919273399569,13.156830522602194,12.773919273399569,13.095564722729776,74389464.0,69922039774.0,0.0010638915031718108
2010-09-07,13.095564722729776,13.187463422538404,12.942400223048724,13.034298922857355,39048908.0,69922039774.0,0.0005584635134531652
2010-09-08,12.957716673016831,13.003666022921145,12.850501523240096,12.911767323112514,43884424.0,69922039774.0,0.0006276193335011675
2010-09-09,12.911767323112514,12.957716673016831,12.574805423814206,12.62075477371852,43580616.0,69922039774.0,0.0006232743801648237
2010-09-10,12.65138767365473,12.74328637346336,12.46759027403747,12.59012187378231,27778848.0,69922039774.0,0.0003972831469131334
2010-09-13,12.682923754916038,12.853060536994182,12.590121873782508,12.76025865586065,29657244.0,69922039774.0,0.00042414729455629856
2010-09-14,12.806659596427414,12.883994497372026,12.682923754916038,12.775725636049572,29393880.0,69922039774.0,0.000420380756840133
2010-09-15,12.76025865586065,12.899461477560948,12.698390735104963,12.76025865586065,35203896.0,69922039774.0,0.0005034735272853169
2010-09-16,12.729324695482806,12.775725636049572,12.389051131326521,12.481853012460054,39227456.0,69922039774.0,0.0005610170430781175
2010-09-17,12.497319992648976,12.559187913404662,12.3735841511376,12.419985091704364,30344072.0,69922039774.0,0.0004339700629168891
2010-09-20,12.419985091704364,12.52825395302682,12.280782270004067,12.419985091704364,25180694.0,69922039774.0,0.00036012527782925546
2010-09-21,12.435452071893286,12.52825395302682,12.404518111515443,12.497319992648976,14118419.0,69922039774.0,0.00020191657802937595
2010-09-27,12.52825395302682,12.574654893593587,12.435452071893286,12.497319992648976,21980480.0,69922039774.0,0.00031435696199717106
2010-09-28,12.466386032271132,12.481853012460054,12.187980388870535,12.29624925019299,41218080.0,69922039774.0,0.0005894862354305436
2010-09-29,12.265315289815145,12.512786972837898,12.249848309626223,12.404518111515443,30987914.0,69922039774.0,0.00044317806088263787
2010-09-30,12.358117170948677,12.698390735104963,12.358117170948677,12.682923754916038,48175584.0,69922039774.0,0.0006889899687668113
2010-10-08,12.806659596427414,13.22426806152831,12.698390735104963,13.054131279450166,90911736.0,69922039774.0,0.0013001871268893512
2010-10-11,13.1469331605837,13.502673704928906,13.115999200205856,13.425338803984294,120492480.0,69922039774.0,0.001723240345811597
2010-10-12,13.363470883228608,14.028551031352254,13.22426806152831,13.951216130407643,144181552.0,69922039774.0,0.002062032979387035
2010-10-13,13.889348209651956,14.044018011541176,13.626409546440282,13.76561236814058,103884880.0,69922039774.0,0.0014857243915619984
2010-10-14,13.93574915021872,14.105885932296863,13.641876526629204,13.93574915021872,137843392.0,69922039774.0,0.0019713868823840585
2010-10-15,13.858414249274112,14.569895337964523,13.672810487007046,14.53896137758668,180633568.0,69922039774.0,0.0025833566724288736
2010-10-18,14.508027417208837,15.188574545521403,14.461626476642069,14.492560437019913,213918160.0,69922039774.0,0.0030593810004888315
2010-10-19,14.508027417208837,14.585362318153445,14.15228687286363,14.569895337964523,108837328.0,69922039774.0,0.0015565525312445242
2010-10-20,14.229621773808239,14.662697219098057,13.966683110596565,14.105885932296863,156261712.0,69922039774.0,0.0022347991063342058
2010-10-21,14.245088753997162,14.399758555886383,13.966683110596565,14.121352912485786,90489720.0,69922039774.0,0.0012941516050229407
2010-10-22,14.013084051163332,14.074951971919019,13.76561236814058,13.982150090785487,109004792.0,69922039774.0,0.0015589475414664981
2010-10-25,13.966683110596565,14.276022714375006,13.734678407762736,14.260555734186084,138031456.0,69922039774.0,0.0019740765064369015
2010-10-26,14.5544283577756,14.724565139853743,13.99761707097441,14.183220833241473,212331648.0,69922039774.0,0.0030366912733995207
2010-10-27,14.198687813430395,14.214154793619317,13.93574915021872,13.982150090785487,102578712.0,69922039774.0,0.001467044044074686
2010-10-28,13.951216130407643,14.059484991730097,13.904815189840878,13.951216130407643,61367952.0,69922039774.0,0.0008776624966655968
2010-10-29,13.951216130407643,13.99761707097441,13.70374444738489,13.781079348329502,67070248.0,69922039774.0,0.0009592146942048962
2010-11-01,13.812013308707344,14.09041895210794,13.796546328518422,14.059484991730097,72020768.0,69922039774.0,0.0010300152603211154
2010-11-02,14.09041895210794,14.198687813430395,13.842947269085188,14.013084051163332,77909096.0,69922039774.0,0.0011142280209761547
2010-11-03,14.028551031352254,14.198687813430395,13.873881229463034,14.044018011541176,78309824.0,69922039774.0,0.0011199590894818109
2010-11-04,14.074951971919019,14.399758555886383,14.044018011541176,14.291489694563928,112644760.0,69922039774.0,0.0016110050616956705
2010-11-05,14.461626476642069,14.523494397397759,14.15228687286363,14.260555734186084,114248432.0,69922039774.0,0.0016339402049664238
2010-11-08,14.32242365494177,14.508027417208837,14.276022714375006,14.368824595508537,89960688.0,69922039774.0,0.0012865855786068075
2010-11-09,14.38429157569746,14.399758555886383,14.028551031352254,14.105885932296863,87443824.0,69922039774.0,0.0012505902900234805
2010-11-10,14.044018011541176,14.105885932296863,13.873881229463034,13.951216130407643,73601656.0,69922039774.0,0.0010526245549742706
2010-11-11,13.9202821700298,15.343244347410623,13.873881229463034,14.678164199286977,228821792.0,69922039774.0,0.0032725274139540437
2010-11-12,14.523494397397759,15.281376426654937,14.15228687286363,14.198687813430395,306044192.0,69922039774.0,0.004376934554386388
2010-11-15,14.074951971919019,14.291489694563928,13.580008605873514,13.812013308707344,130091816.0,69922039774.0,0.0018605266153630389
2010-11-16,13.781079348329502,13.842947269085188,13.038664299261246,13.085065239828014,122716160.0,69922039774.0,0.001755042621706112
2010-11-17,12.83759355680526,13.131466180394778,12.60558885397143,12.806659596427414,87424296.0,69922039774.0,0.0012503110075531305
2010-11-18,12.853060536994182,13.023197319072324,12.83759355680526,12.976796378505558,58681196.0,69922039774.0,0.0008392374734728516
2010-11-19,13.054131279450166,13.085065239828014,12.651989794538196,12.91492845774987,53477016.0,69922039774.0,0.0007648091527771053
2010-11-22,12.806659596427414,12.99226335869448,12.713857715293884,12.791192616238492,45218584.0,69922039774.0,0.0006467000125590473
2010-11-23,12.806659596427414,12.822126576616336,12.435452071893286,12.512786972837898,58630712.0,69922039774.0,0.0008385154693642305
2010-11-24,12.466386032271132,12.698390735104963,12.450919052082211,12.621055834160352,42918888.0,69922039774.0,0.0006138105830253407
2010-11-25,12.744791675671728,12.853060536994182,12.574654893593587,12.76025865586065,53375608.0,69922039774.0,0.0007633588518372619
2010-11-26,12.729324695482806,12.83759355680526,12.574654893593587,12.667456774727116,50859808.0,69922039774.0,0.0007273787802013156
2010-11-29,12.621055834160352,12.713857715293884,12.574654893593587,12.651989794538196,33438144.0,69922039774.0,0.0004782203738345993
2010-11-30,12.651989794538196,12.83759355680526,12.3735841511376,12.574654893593587,65259792.0,69922039774.0,0.0009333222001379081
2010-12-01,12.450919052082211,12.621055834160352,12.389051131326521,12.497319992648976,32427312.0,69922039774.0,0.0004637638161702751
2010-12-02,12.621055834160352,12.806659596427414,12.559187913404662,12.60558885397143,52265168.0,69922039774.0,0.0007474777361891897
2010-12-03,12.651989794538196,12.775725636049572,12.574654893593587,12.651989794538196,34156148.0,69922039774.0,0.0004884890101947614
2010-12-06,12.713857715293884,12.961329398316636,12.667456774727116,12.899461477560948,64981356.0,69922039774.0,0.0009293401080693708
2010-12-07,12.791192616238492,12.883994497372026,12.60558885397143,12.806659596427414,44083600.0,69922039774.0,0.0006304678774029725
2010-12-08,12.806659596427414,12.806659596427414,12.667456774727116,12.667456774727116,33170728.0,69922039774.0,0.00047439588586393463
2010-12-09,12.621055834160352,12.729324695482806,12.481853012460054,12.497319992648976,37357872.0,69922039774.0,0.0005342789215066814
2010-12-10,12.481853012460054,12.621055834160352,12.435452071893286,12.559187913404662,24357014.0,69922039774.0,0.00034834530112001934
2010-12-13,12.574654893593587,12.99226335869448,12.559187913404662,12.93039543793879,83756256.0,69922039774.0,0.0011978520116220086
2010-12-14,12.91492845774987,12.91492845774987,12.775725636049572,12.822126576616336,42944996.0,69922039774.0,0.0006141839703018616
2010-12-15,12.806659596427414,12.945862418127712,12.76025865586065,12.822126576616336,38647976.0,69922039774.0,0.000552729527412485
