date,open,high,low,close,volume,outstanding_share,turnover
2002-11-19,29.0793296089374,29.694469273741845,28.98985474860221,29.560256983239054,321819.0,78650000.0,0.004091786395422759
2002-11-20,29.61617877094855,29.862234636870326,28.967486033518405,29.459597765361963,957938.0,78650000.0,0.012179758423394787
2002-11-21,29.34775418994297,29.526703910613357,28.911564245808915,28.92274860335081,401953.0,78650000.0,0.005110654799745709
2002-11-22,29.0793296089374,29.370122905026776,28.60958659217764,28.97867039106031,242925.0,78650000.0,0.0030886840432294976
2002-11-25,28.98985474860221,29.392491620110572,28.63195530726144,29.28064804469158,398796.0,78650000.0,0.005070514939605849
2002-11-26,29.41486033519437,29.526703910613357,28.743798882680426,28.754983240222327,205454.0,78650000.0,0.002612256834075016
2002-11-27,28.63195530726144,29.0569608938536,28.430636871507257,28.665508379887132,332091.0,78650000.0,0.004222390336935791
2002-11-28,28.73261452513853,29.526703910613357,28.654324022345236,29.392491620110572,249203.0,78650000.0,0.00316850603941513
2002-12-02,29.638547486032348,29.862234636870326,28.98985474860221,29.068145251395496,585087.0,78650000.0,0.007439122695486332
2002-12-03,28.98985474860221,29.549072625697157,28.743798882680426,29.51551955307146,310385.0,78650000.0,0.003946408137317228
2002-12-04,29.15762011173069,29.974078212289317,29.15762011173069,29.582625698322854,415100.0,78650000.0,0.005277813095994914
2002-12-05,29.50433519552956,30.62277094971946,29.41486033519437,30.30960893854629,1302018.0,78650000.0,0.01655458359821996
2002-12-06,30.1977653631273,30.421452513965278,29.996446927373118,30.2089497206692,374154.0,78650000.0,0.004757202797202797
2002-12-09,30.1977653631273,30.30960893854629,29.862234636870326,29.94052513966362,290258.0,78650000.0,0.0036905022250476797
2002-12-10,29.996446927373118,30.08592178770831,29.526703910613357,29.593810055864754,261198.0,78650000.0,0.003321017164653528
2002-12-11,29.470782122903866,29.582625698322854,29.19117318435639,29.437229050278166,254680.0,78650000.0,0.003238143674507311
2002-12-12,29.437229050278166,29.75039106145134,29.224726256982084,29.71683798882564,398933.0,78650000.0,0.0050722568340750155
2002-12-13,28.855642458099418,29.895787709496027,28.855642458099418,29.627363128490448,222310.0,78650000.0,0.0028265734265734265
2002-12-16,29.627363128490448,30.1753966480435,29.493150837987663,30.09710614525021,797694.0,78650000.0,0.010142326764144945
2002-12-17,30.09710614525021,30.30960893854629,29.884603351954127,30.10829050279211,292615.0,78650000.0,0.003720470438652257
2002-12-18,30.063553072624508,30.1753966480435,29.884603351954127,29.929340782121724,202853.0,78650000.0,0.002579186268277177
2002-12-19,29.929340782121724,29.962893854747417,29.649731843574248,29.77275977653514,231004.0,78650000.0,0.0029371137952956135
2002-12-20,29.77275977653514,30.153027932959702,29.77275977653514,30.007631284915014,162474.0,78650000.0,0.0020657851239669423
2002-12-23,30.28724022346249,30.30960893854629,29.862234636870326,29.974078212289317,198455.0,78650000.0,0.0025232676414494596
2002-12-24,29.985262569831217,30.153027932959702,29.61617877094855,29.929340782121724,84816.0,78650000.0,0.001078397965670693
2002-12-25,29.962893854747417,29.974078212289317,29.593810055864754,29.60499441340665,148138.0,78650000.0,0.0018835092180546726
2002-12-26,29.582625698322854,29.638547486032348,28.643139664803336,28.743798882680426,514561.0,78650000.0,0.00654241576605213
2002-12-27,28.73261452513853,29.0457765363117,28.531296089384348,28.900379888267015,339021.0,78650000.0,0.004310502225047679
2002-12-30,28.878011173183218,28.878011173183218,28.464189944132954,28.576033519551945,300220.0,78650000.0,0.0038171646535282897
2002-12-31,28.63195530726144,28.83327374301562,28.464189944132954,28.475374301674854,164478.0,78650000.0,0.0020912650985378256
2003-01-02,28.520111731842448,28.520111731842448,27.625363128490527,27.647731843574324,356530.0,78650000.0,0.004533121424030515
2003-01-03,27.60299441340673,27.893787709496106,27.40167597765255,27.60299441340673,174368.0,78650000.0,0.0022170120788302604
2003-01-06,27.49115083798774,27.849050279328505,27.41286033519445,27.80431284916091,98636.0,78650000.0,0.001254113159567705
2003-01-07,27.793128491619015,27.916156424579903,27.524703910613436,27.547072625697233,145050.0,78650000.0,0.0018442466624284807
2003-01-08,27.9720782122894,28.29642458100447,27.60299441340673,28.29642458100447,176802.0,78650000.0,0.002247959313413859
2003-01-09,28.262871508378772,28.72143016759663,27.983262569831297,28.542480446926245,260257.0,78650000.0,0.003309052765416402
2003-01-10,28.520111731842448,28.967486033518405,28.274055865920673,28.419452513965357,234638.0,78650000.0,0.002983318499682136
2003-01-13,28.18458100558548,28.520111731842448,28.18458100558548,28.374715083797764,140380.0,78650000.0,0.0017848696757787666
2003-01-14,28.352346368713963,29.884603351954127,28.16221229050168,29.51551955307146,958825.0,78650000.0,0.012191036236490782
2003-01-15,29.627363128490448,30.39908379888148,29.51551955307146,29.862234636870326,1145168.0,78650000.0,0.014560305149396059
2003-01-16,29.985262569831217,30.36553072625578,29.817497206702733,30.320793296088187,735908.0,78650000.0,0.00935674507310871
2003-01-17,30.39908379888148,30.39908379888148,29.828681564244633,29.83986592178653,379518.0,78650000.0,0.004825403687221869
2003-01-20,29.75039106145134,29.75039106145134,29.370122905026776,29.683284916199945,207090.0,78650000.0,0.0026330578512396693
2003-01-21,29.694469273741845,30.1977653631273,29.638547486032348,29.694469273741845,478744.0,78650000.0,0.006087018436109345
2003-01-22,29.638547486032348,29.638547486032348,29.41486033519437,29.459597765361963,163310.0,78650000.0,0.0020764144945963126
2003-01-23,29.41486033519437,29.638547486032348,29.41486033519437,29.470782122903866,216749.0,78650000.0,0.0027558677685950413
2003-01-24,29.41486033519437,29.61617877094855,29.41486033519437,29.526703910613357,244119.0,78650000.0,0.0031038652256834076
2003-01-27,29.426044692736266,30.08592178770831,29.426044692736266,29.985262569831217,395568.0,78650000.0,0.005029472345835982
2003-01-28,29.974078212289317,30.1977653631273,29.83986592178653,30.018815642456914,349496.0,78650000.0,0.00444368722186904
2003-01-29,30.018815642456914,30.1977653631273,29.918156424579823,30.063553072624508,330219.0,78650000.0,0.00419858868404323
2003-02-10,30.04118435754071,30.04118435754071,29.638547486032348,29.75039106145134,169378.0,78650000.0,0.0021535664335664336
2003-02-11,29.50433519552956,29.83986592178653,29.50433519552956,29.817497206702733,82150.0,78650000.0,0.0010445009535918627
2003-02-12,29.862234636870326,30.141843575417802,29.638547486032348,30.063553072624508,147730.0,78650000.0,0.0018783216783216784
2003-02-13,30.04118435754071,30.1642122905016,29.806312849160832,29.806312849160832,271832.0,78650000.0,0.0034562237762237762
2003-02-14,29.75039106145134,30.1865810055854,29.75039106145134,30.063553072624508,190475.0,78650000.0,0.0024218054672600128
2003-02-17,29.862234636870326,30.10829050279211,29.660916201116144,29.694469273741845,156776.0,78650000.0,0.0019933375715193895
2003-02-18,29.660916201116144,29.75039106145134,29.526703910613357,29.638547486032348,104819.0,78650000.0,0.0013327272727272728
2003-02-19,29.638547486032348,29.761575418993235,29.582625698322854,29.72802234636754,102970.0,78650000.0,0.0013092180546726002
2003-02-20,29.761575418993235,29.974078212289317,29.694469273741845,29.85105027932843,85120.0,78650000.0,0.0010822631913541005
2003-02-21,29.672100558658048,29.75039106145134,29.303016759775378,29.50433519552956,226893.0,78650000.0,0.0028848442466624285
2003-02-24,29.627363128490448,29.627363128490448,29.31420111731728,29.426044692736266,61566.0,78650000.0,0.0007827844882390336
2003-02-25,29.41486033519437,30.08592178770831,29.392491620110572,30.074737430166408,187859.0,78650000.0,0.0023885441830896375
2003-02-26,30.141843575417802,30.253687150836793,29.83986592178653,29.862234636870326,108215.0,78650000.0,0.0013759059122695487
2003-02-27,29.918156424579823,30.1753966480435,29.71683798882564,29.906972067037923,169761.0,78650000.0,0.0021584361093452
2003-02-28,30.063553072624508,30.063553072624508,29.75039106145134,29.974078212289317,136045.0,78650000.0,0.0017297520661157025
2003-03-03,30.063553072624508,30.72343016759655,30.063553072624508,30.645139664803256,600093.0,78650000.0,0.007629917355371901
2003-03-04,30.645139664803256,30.689877094970857,30.26487150837869,30.499743016758572,190950.0,78650000.0,0.0024278448823903368
2003-03-05,30.499743016758572,31.293832402233402,30.320793296088187,31.126067039104914,940501.0,78650000.0,0.011958054672600128
2003-03-06,31.204357541898208,31.204357541898208,30.566849162009962,30.756983240222247,450769.0,78650000.0,0.005731328671328671
2003-03-07,30.779351955306044,30.85764245809934,30.421452513965278,30.544480446926165,247545.0,78650000.0,0.0031474253019707567
2003-03-10,30.589217877093766,30.656324022345157,30.063553072624508,30.08592178770831,310340.0,78650000.0,0.0039458359821996185
2003-03-11,30.029999999998815,30.08592178770831,29.694469273741845,29.974078212289317,196449.0,78650000.0,0.0024977622377622376
2003-03-12,29.962893854747417,30.08592178770831,29.75039106145134,30.04118435754071,117717.0,78650000.0,0.0014967196439923712
2003-03-13,30.063553072624508,30.488558659216675,30.029999999998815,30.130659217875905,199758.0,78650000.0,0.002539834710743802
2003-03-14,30.063553072624508,30.130659217875905,29.884603351954127,29.996446927373118,275642.0,78650000.0,0.003504666242848061
2003-03-17,29.95170949720552,29.95170949720552,29.627363128490448,29.77275977653514,469292.0,78650000.0,0.005966840432294978
2003-03-18,29.75039106145134,29.862234636870326,29.224726256982084,29.40367597765247,314790.0,78650000.0,0.004002415766052129
2003-03-19,29.0905139664793,29.41486033519437,28.92274860335081,28.97867039106031,339792.0,78650000.0,0.004320305149396059
2003-03-20,29.0793296089374,29.560256983239054,28.967486033518405,29.068145251395496,196840.0,78650000.0,0.0025027336300063575
2003-03-21,29.0793296089374,29.593810055864754,29.0793296089374,29.560256983239054,202107.0,78650000.0,0.002569701207883026
2003-03-24,29.549072625697157,29.638547486032348,29.303016759775378,29.426044692736266,171870.0,78650000.0,0.0021852511125238397
2003-03-25,29.336569832401075,29.426044692736266,28.967486033518405,29.0793296089374,206238.0,78650000.0,0.002622225047679593
2003-03-26,29.0793296089374,29.582625698322854,28.520111731842448,28.743798882680426,358951.0,78650000.0,0.004563903369357915
2003-03-27,28.72143016759663,29.381307262568672,28.419452513965357,29.224726256982084,210565.0,78650000.0,0.0026772409408773045
2003-03-28,29.303016759775378,29.358938547484872,29.0905139664793,29.124067039104993,381070.0,78650000.0,0.004845136681500318
2003-03-31,29.068145251395496,29.24709497206588,29.0569608938536,29.135251396646893,304730.0,78650000.0,0.003874507310870947
2003-04-01,29.14643575418879,29.358938547484872,29.0569608938536,29.325385474859175,372984.0,78650000.0,0.004742326764144946
2003-04-02,29.303016759775378,29.593810055864754,29.224726256982084,29.470782122903866,371320.0,78650000.0,0.004721169739351557
2003-04-03,29.526703910613357,29.638547486032348,29.336569832401075,29.41486033519437,519367.0,78650000.0,0.006603521932612841
2003-04-04,29.40367597765247,29.41486033519437,29.023407821227902,29.112882681563097,498473.0,78650000.0,0.00633786395422759
2003-04-07,29.0793296089374,29.112882681563097,28.63195530726144,28.73261452513853,446211.0,78650000.0,0.005673375715193897
2003-04-08,28.73261452513853,28.743798882680426,28.352346368713963,28.63195530726144,611287.0,78650000.0,0.007772244119516847
2003-04-09,28.62077094971954,29.135251396646893,28.352346368713963,29.0793296089374,1012377.0,78650000.0,0.012871926255562618
2003-04-10,29.0793296089374,29.19117318435639,28.654324022345236,28.98985474860221,1078913.0,78650000.0,0.013717902097902098
2003-04-11,28.945117318434608,29.638547486032348,28.911564245808915,29.593810055864754,2996684.0,78650000.0,0.038101513032422124
2003-04-14,29.761575418993235,30.39908379888148,29.75039106145134,30.27605586592059,1261241.0,78650000.0,0.016036122059758424
2003-04-15,30.30960893854629,30.39908379888148,29.761575418993235,30.153027932959702,779783.0,78650000.0,0.009914596312778131
2003-04-16,30.153027932959702,30.645139664803256,29.549072625697157,29.627363128490448,1701715.0,78650000.0,0.021636554354736173
2003-04-17,29.694469273741845,29.85105027932843,29.358938547484872,29.392491620110572,759887.0,78650000.0,0.009661627463445645
2003-04-18,29.470782122903866,29.95170949720552,29.470782122903866,29.50433519552956,533932.0,78650000.0,0.006788709472345836
2003-04-21,29.459597765361963,29.526703910613357,28.520111731842448,28.598402234635742,1130153.0,78650000.0,0.014369396058486968
2003-04-22,28.576033519551945,28.855642458099418,28.464189944132954,28.48655865921675,513114.0,78650000.0,0.0065240178003814365
2003-04-23,28.49774301675865,28.564849162010045,27.9720782122894,28.005631284915093,581664.0,78650000.0,0.0073956007628734905
2003-04-24,28.005631284915093,28.12865921787598,27.625363128490527,27.636547486032427,974938.0,78650000.0,0.012395905912269549
2003-04-25,27.82668156424471,28.352346368713963,27.737206703909518,27.904972067038003,700841.0,78650000.0,0.008910883661792752
2003-04-28,27.904972067038003,28.16221229050168,27.40167597765255,28.117474860334084,784532.0,78650000.0,0.009974977749523203
2003-04-29,28.352346368713963,28.374715083797764,27.40167597765255,27.71483798882572,984093.0,78650000.0,0.012512307692307692
2003-04-30,27.737206703909518,28.475374301674854,27.647731843574324,28.173396648043582,1349930.0,78650000.0,0.017163763509218055
2003-05-12,28.18458100558548,28.38589944133966,27.904972067038003,27.9273407821218,735120.0,78650000.0,0.009346726001271457
2003-05-13,27.9608938547475,27.9720782122894,26.451005586591133,26.462189944133033,1523540.0,78650000.0,0.019371137952956134
2003-05-14,26.562849162010124,26.8424581005576,26.39508379888164,26.618770949719618,934222.0,78650000.0,0.011878219961856326
2003-05-15,26.730614525138606,27.51351955307154,26.618770949719618,27.457597765362046,1041706.0,78650000.0,0.013244831532104259
2003-05-16,27.51351955307154,27.591810055864833,26.95430167597659,27.27864804469166,965805.0,78650000.0,0.012279783852511125
2003-05-19,27.40167597765255,28.29642458100447,27.40167597765255,28.016815642456994,1289908.0,78650000.0,0.016400610298792116
2003-05-20,27.983262569831297,28.016815642456994,27.569441340781033,27.681284916200024,514816.0,78650000.0,0.006545657978385251
2003-05-21,27.681284916200024,28.050368715082687,27.625363128490527,27.625363128490527,316358.0,78650000.0,0.0040223521932612845
2003-05-22,27.524703910613436,27.949709497205596,27.51351955307154,27.849050279328505,309946.0,78650000.0,0.003940826446280992
2003-05-23,27.849050279328505,27.86023463687041,27.40167597765255,27.658916201116227,688996.0,78650000.0,0.00876027972027972
2003-05-26,27.625363128490527,28.050368715082687,27.60299441340673,27.770759776535215,998501.0,78650000.0,0.012695499046408137
2003-05-27,27.793128491619015,27.9385251396637,27.569441340781033,27.82668156424471,362268.0,78650000.0,0.0046060775588048315
2003-05-28,27.9608938547475,28.82208938547372,27.849050279328505,28.12865921787598,961797.0,78650000.0,0.012228823903369358
2003-05-29,28.07273743016649,28.63195530726144,27.983262569831297,28.39708379888156,515602.0,78650000.0,0.0065556516211061665
2003-05-30,28.777351955306127,29.381307262568672,28.453005586591054,29.235910614523984,1818094.0,78650000.0,0.023116261919898285
2003-06-02,29.325385474859175,29.358938547484872,28.866826815641314,29.124067039104993,625851.0,78650000.0,0.007957418944691671
2003-06-03,29.124067039104993,29.24709497206588,28.699061452512833,28.73261452513853,553665.0,78650000.0,0.007039605848696758
2003-06-04,28.687877094970933,28.82208938547372,28.307608938546366,28.564849162010045,399590.0,78650000.0,0.005080610298792117
2003-06-05,28.553664804468145,29.0569608938536,28.464189944132954,28.587217877093842,679898.0,78650000.0,0.008644602670057216
2003-06-06,28.587217877093842,28.60958659217764,28.18458100558548,28.374715083797764,359633.0,78650000.0,0.004572574698029243
2003-06-09,28.352346368713963,28.464189944132954,28.19576536312738,28.318793296088266,243618.0,78650000.0,0.0030974952320406866
2003-06-10,28.352346368713963,28.687877094970933,28.341162011172063,28.475374301674854,162842.0,78650000.0,0.0020704640813731722
2003-06-11,28.475374301674854,28.687877094970933,28.475374301674854,28.643139664803336,301825.0,78650000.0,0.003837571519389701
2003-06-13,28.63195530726144,28.945117318434608,28.576033519551945,28.687877094970933,320027.0,78650000.0,0.004069001907183726
2003-06-16,28.687877094970933,28.687877094970933,28.28524022346257,28.341162011172063,201265.0,78650000.0,0.002558995549904641
2003-06-17,28.363530726255863,28.408268156423457,27.9720782122894,28.12865921787598,299430.0,78650000.0,0.003807120152574698
2003-06-18,28.12865921787598,28.464189944132954,27.904972067038003,27.983262569831297,318483.0,78650000.0,0.0040493706293706294
2003-06-19,28.005631284915093,28.240502793294972,27.681284916200024,27.849050279328505,326009.0,78650000.0,0.0041450603941513035
2003-06-20,27.904972067038003,28.18458100558548,27.793128491619015,27.9608938547475,167090.0,78650000.0,0.0021244755244755244
2003-06-23,27.9608938547475,28.799720670389924,27.904972067038003,28.430636871507257,781120.0,78650000.0,0.009931595677050223
2003-06-24,28.430636871507257,28.60958659217764,28.29642458100447,28.49774301675865,169436.0,78650000.0,0.0021543038779402415
2003-06-25,28.49774301675865,28.967486033518405,28.363530726255863,28.464189944132954,420470.0,78650000.0,0.005346090273363001
2003-06-26,28.464189944132954,28.687877094970933,27.770759776535215,28.173396648043582,447705.0,78650000.0,0.005692371265098538
2003-06-27,28.18458100558548,28.408268156423457,27.849050279328505,27.9273407821218,271970.0,78650000.0,0.0034579783852511127
2003-06-30,27.9608938547475,28.07273743016649,27.904972067038003,27.916156424579903,352014.0,78650000.0,0.004475702479338843
2003-07-01,27.849050279328505,28.29642458100447,27.849050279328505,28.229318435753072,488577.0,78650000.0,0.0062120406865861415
2003-07-02,28.18458100558548,28.18458100558548,27.9608938547475,28.07273743016649,133689.0,78650000.0,0.0016997965670692942
2003-07-03,28.095106145250288,28.240502793294972,27.83786592178661,28.005631284915093,287867.0,78650000.0,0.003660101716465353
2003-07-04,27.9608938547475,28.106290502792184,27.904972067038003,27.949709497205596,219720.0,78650000.0,0.0027936427209154483
2003-07-07,27.9720782122894,28.06155307262459,27.737206703909518,27.815497206702812,166992.0,78650000.0,0.0021232294977749522
2003-07-08,27.904972067038003,28.16221229050168,27.86023463687041,28.15102793295978,227232.0,78650000.0,0.0028891544818817547
2003-07-09,28.13984357541788,28.173396648043582,27.9385251396637,28.016815642456994,148399.0,78650000.0,0.0018868277177368086
2003-07-10,28.173396648043582,28.788536312848024,27.994446927373197,28.665508379887132,628810.0,78650000.0,0.00799504132231405
2003-07-11,28.72143016759663,28.945117318434608,28.62077094971954,28.743798882680426,576371.0,78650000.0,0.007328302606484424
2003-07-14,29.076325183480506,29.758285902069602,28.76634303866728,29.485501614633964,867430.0,78650000.0,0.011028989192625556
