,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
3882,2017/12/21,4989.049354,5021.335735000001,4934.2647719999995,4979.845545,4668038,1256197800,0.0037160059999999996,-23.15561706,0.0,-23.15561706,37.886582700000005,21.41468476,63.88831862,4609.209579,5021.335735000001,89.932648,88.7386981,82.53875344,101.1385874,,4898.910454000009,4748.005954960003,150.90449904000616,1,-0.004628345317182148,-0.004628345317182148
3883,2017/12/22,4967.135521,5010.2327270000005,4945.294734,4988.464986,2831701,1256197800,0.002254184,8.619441052,8.619441052,0.0,39.32315621,16.95887201,69.86805105,4753.256509000001,5021.335735000001,87.73841962,88.40527194,84.49425961,96.22729659999999,,4941.467118200008,4745.864243000003,195.60287520000566,1,0.0017308651286693788,0.0017308651286693788
3884,2017/12/25,5010.963188000001,5086.200682,4994.308674,5026.448963,3621428,1256197800,0.0028828490000000003,37.98397752,37.98397752,0.0,45.65381913,3.85926951,92.20555692,4753.256509000001,5086.200682,82.05353225,86.28802538,85.09218153,88.67971307,,4974.118729600008,4748.485137440003,225.6335921600048,1,0.007614361753886412,0.007614361753886412
3885,2017/12/26,5026.88724,5062.022419,4941.569383,4973.052256,3186766,1256197800,0.002536835,-53.39670685,0.0,-53.39670685,31.06894571,12.75872065,70.88888889,4753.694786,5086.200682,65.97100176,79.51568417,83.23334908,72.08035436,,4994.162582400008,4749.525314040003,244.6372683600057,1,-0.010623147154791845,-0.010623147154791845
3886,2017/12/27,5002.635931,5002.635931,4839.304828,4851.576574000001,3772205,1256197800,0.003002875,-121.47568190000001,0.0,-121.47568190000001,29.46193128,33.00466764,47.16429546,4753.694786,5086.200682,29.43760984,62.82299273,76.42989696,35.60918426,,4963.8776648000085,4753.516553520003,210.3611112800054,1,-0.02442678575384738,-0.02442678575384738
3887,2017/12/28,5018.267799,5258.589503,4903.731497,5249.750923,12414107,1256197800,0.009882287,398.1743489,398.1743489,0.0,74.12962791,33.00466764,69.19318182,4810.670752,5258.589503,98.02674494,74.55757679999999,75.80579024,72.06114992,,5017.858740400008,4778.340543760002,239.51819664000595,1,0.08207112531910732,0.08207112531910732
3888,2017/12/29,5244.710742,5306.799936,5051.86901,5094.893169,7603887,1256197800,0.0060530969999999995,-154.8577545,0.0,-154.8577545,74.12962791,54.95502388,57.42714326,4828.347911,5306.799936,55.70992366,68.27502575,73.29553541,58.23400644,,5039.144377000009,4798.048384400003,241.09599260000596,1,-0.029498114533690112,-0.029498114533690112
3889,2018/1/2,5113.227742,5187.442591,5039.378125,5141.350495000001,4961248,1256197800,0.003949416,46.45732635,46.45732635,0.0,80.43594213,54.95502388,59.41012499,4839.304828,5306.799936,64.609375,67.05314217,71.21473766,58.72995118,,5062.1246834000085,4822.171131960003,239.95355144000587,1,0.009118410231380603,0.009118410231380603
3890,2018/1/3,5124.1846590000005,5269.546418999999,5111.328544,5229.078874,5201941,1256197800,0.004141021,87.72837884,87.72837884,0.0,88.72667568,54.95502388,61.75224538,4839.304828,5306.799936,83.375,72.49376145,71.64107892,74.19912649,,5113.330007000009,4841.931565800003,271.39844120000544,1,0.017063294767652115,0.017063294767652115
3891,2018/1/4,5269.546418999999,5430.978324000001,5254.4258740000005,5384.009675,7220508,1256197800,0.005747906999999999,154.9308006,154.9308006,0.0,114.54847579999999,46.05557274,71.32352941,4839.304828,5430.978324000001,92.0617284,79.0164171,74.09952498,88.85020132,,5219.816627200009,4870.843216400002,348.9734108000066,1,0.029628698425328226,0.029628698425328226
3892,2018/1/5,5412.716796,5449.45899,5319.363867,5393.432623,3998907,1256197800,0.003183342,9.422948267999999,9.422948267999999,0.0,116.1189672,25.80962575,81.81506262,4839.304828,5449.45899,90.8176703,82.95016816,77.04973938,94.75102574,,5248.552967200009,4902.212138160003,346.3408290400066,1,0.0017501729322206838,0.0017501729322206838
3893,2018/1/8,5369.0352219999995,5525.938267,5369.0352219999995,5494.017117,5220456,1256197800,0.00415576,100.5844943,100.5844943,0.0,66.52065806,25.80962575,72.0464135,4839.304828,5525.938267,95.35106383,87.08380005,80.39442627,100.4625476,,5328.37775680001,4940.131835080002,388.2459217200076,1,0.01864943924043172,0.01864943924043172
3894,2018/1/9,5494.601486,5719.510461,5494.601486,5716.004247,6459195,1256197800,0.005141861,221.9871301,221.9871301,0.0,103.51851309999999,0.0,100.0,4839.304828,5719.510461,99.60165975,91.25641995,84.01509083,105.73907820000001,,5443.3085072000085,4982.419689440003,460.8888177600056,1,0.040405249068684146,0.040405249068684146
3895,2018/1/10,5734.119683,5762.461574,5649.970563,5739.305956,4771424,1256197800,0.0037983059999999996,23.30170928,23.30170928,0.0,99.65924357,0.0,100.0,4903.731497,5762.461574,97.30350459,93.27211483,87.10076550000001,105.6148135,,5545.35392360001,5027.050863000002,518.3030606000075,1,0.004076573073267031,0.004076573073267031
3896,2018/1/11,5748.728905,5756.0335159999995,5639.159739,5659.6856960000005,5065607,1256197800,0.004032492,-79.62026056,0.0,-79.62026056,85.0378471,13.27004343,86.50154799,5039.378125,5762.461574,85.78644308,90.77689091,88.32614064,95.67839147,,5600.48912780001,5070.820092480003,529.6690353200065,1,-0.013872802845919519,-0.013872802845919519
3897,2018/1/12,5652.0889,5761.877205,5602.782776,5759.101452,4598824,1256197800,0.003660908,99.41575654,99.41575654,0.0,75.78533975,13.27004343,85.09911141,5039.378125,5762.461574,99.5353066,93.69636281,90.11621469,100.856659,,5673.62289360001,5120.996926760004,552.6259668400062,1,0.017565596632028946,0.017565596632028946
3898,2018/1/15,5795.916692,5836.822514,5690.438109000001,5736.822389,5247313,1256197800,0.004177139,-22.27906374,0.0,-22.27906374,74.21484838,16.98322072,81.37765318,5111.328544,5836.822514,86.21627064,91.20299875,90.47847605,92.65204416,,5722.183948000011,5167.188365280003,554.9955827200074,1,-0.003868496359317075,-0.003868496359317075
3899,2018/1/16,5701.102841,5760.489329,5609.9412950000005,5646.026073,6542833,1256197800,0.005208442,-90.79631548,0.0,-90.79631548,57.45076599,32.11593996,64.14299307,5254.4258740000005,5836.822514,67.23943309,83.21514353,88.05736521,73.53070018,,5708.188313200009,5202.820258040003,505.3680551600064,1,-0.015826935164333533,-0.015826935164333533
3900,2018/1/17,5624.550517000001,5653.768961,5394.528314,5463.337751,9070954,1256197800,0.00722096,-182.6883226,0.0,-182.6883226,20.45291097,62.56399373,24.63704355,5319.363867,5836.822514,27.82326369,64.75118358,80.288638,33.67627475,,5652.99467220001,5231.048197040002,421.94647516000805,1,-0.03235697455837805,-0.03235697455837805
3901,2018/1/18,5463.337751,5588.027461,5435.288044,5483.863708,5897851,1256197800,0.004695002,20.52595708,20.52595708,0.0,19.990285600000004,62.56399373,24.21471759,5369.0352219999995,5836.822514,24.54715803,51.34984173,70.64237258,12.76478004,,5617.83027460001,5255.162179080002,362.66809552000814,1,0.003757036071263098,0.003757036071263098
3902,2018/1/19,5499.641668,5543.469334,5398.253666,5479.773126,5092556,1256197800,0.004053944,-4.090582194,0.0,-4.090582194,19.990285600000004,49.97571401,28.57142857,5394.528314,5836.822514,19.27332783,40.65767043,60.64747186,0.6780675690000001,,5561.964609400011,5280.1819329200025,281.7826764800084,1,-0.0007459306463127868,-0.0007459306463127868
3903,2018/1/22,5491.679642,5653.768961,5491.679642,5651.139301,6712675,1256197800,0.005343645,171.3661755,171.3661755,0.0,31.98202209,49.97571401,39.02257873,5394.528314,5836.822514,58.018166799999996,46.44450256,55.91314876,27.50721015,,5544.82799180001,5315.200238360001,229.62775344000875,1,0.03127249451020431,0.03127249451020431
3904,2018/1/23,5681.599529,5697.596627,5614.324061,5652.161947,4954918,1256197800,0.003944377,1.022645548,1.022645548,0.0,32.15246302,46.26253672,41.00294985,5394.528314,5836.822514,58.24938068,50.37946193,54.06858648,43.00121282,,5546.05516660001,5346.759080000001,199.2960866000094,1,0.0001809628015749798,0.0001809628015749798
3905,2018/1/24,5671.592212,5671.7383039999995,5541.277951,5584.082971,4329881,1256197800,0.003446815,-68.07897509,0.0,-68.07897509,32.15246302,42.47631332,43.08319739,5394.528314,5836.822514,42.85714286,47.87202224,52.00306507,39.60993658,,5570.20421060001,5375.20907916,194.99513144000957,1,-0.012044767407298762,-0.012044767407298762
3906,2018/1/25,5558.8090170000005,5668.378183,5485.762907,5618.414643,5004072,1256197800,0.0039835059999999995,34.33167199,34.33167199,0.0,37.87440835,12.02825955,75.89656014,5394.528314,5836.822514,50.61932287,48.78778912,50.93130642,44.50075452,,5597.1143976000085,5399.8256184,197.28877920000832,1,0.00614813070978637,0.00614813070978637
3907,2018/1/26,5604.38979,5678.604639,5580.72285,5677.289809000001,4397833,1256197800,0.003500908,58.87516515,58.87516515,0.0,44.26594303,12.02825955,78.63321799,5394.528314,5760.489329,77.26546906,58.2803491,53.38098731,68.07907267,,5636.617734200008,5427.72338896,208.89434524000808,1,0.010478964216952713,0.010478964216952713
3908,2018/1/29,5688.53891,5695.186106,5368.88913,5378.531215999999,7453551,1256197800,0.0059334209999999995,-298.75859239999994,0.0,-298.75859239999994,44.26594303,61.13959458,41.995841999999996,5368.88913,5697.596627,2.933333333,39.83134384,48.86443949,21.76515255,,5582.096117200008,5443.32603816,138.77007904000766,1,-0.05262345292403259,-0.05262345292403259
3909,2018/1/30,5376.193741,5469.473624,5332.512167,5420.605775999999,5191103,1256197800,0.004132393,42.07455971,42.07455971,0.0,22.717340399999998,61.13959458,27.09059233,5332.512167,5697.596627,24.12965186,34.59744652,44.10877516,15.57478922,,5535.7848830000075,5459.092310680001,76.69257232000655,1,0.007822685843086097,0.007822685843086097
3910,2018/1/31,5398.107574000001,5637.041402000001,5398.107574000001,5584.66734,6040241,1256197800,0.004808352,164.0615644,164.0615644,0.0,49.89049354,61.13959458,44.93421053,5332.512167,5697.596627,69.06762705,46.08750669,44.76835234,48.725815399999995,,5535.901756800007,5483.556914040001,52.34484276000603,1,0.030266278489830656,0.030266278489830656
3911,2018/2/1,5602.636684,5604.828067,5499.78776,5534.922939,5058261,1256197800,0.004026644,-49.74440132,0.0,-49.74440132,49.89049354,58.08383228,46.20588567,5332.512167,5697.596627,55.44217687,49.20573009,46.24747826,55.12223375,,5519.203416000008,5510.890768640002,8.31264736000594,1,-0.008907316760607631,-0.008907316760607631
3912,2018/2/2,5494.674532,5502.052189,5295.843019,5408.334029,7542082,1256197800,0.006003896999999999,-126.5889097,0.0,-126.5889097,44.16854821,79.1819839,35.80734307,5295.843019,5697.596627,28.0,42.13715339,44.87736997,36.65672024,,5465.412260000007,5517.23409288,-51.82183287999305,-1,-0.022870943533474297,-0.022870943533474297
3913,2018/2/5,5312.0592560000005,5332.07389,5154.133564,5246.390802,9899585,1256197800,0.007880594,-161.9432272,0.0,-161.9432272,34.35602069,106.17252179999998,24.44771723,5154.133564,5695.186106,17.05143783,33.7752482,41.17666271,18.97241918,,5438.984177200008,5523.293998200002,-84.30982099999346,-1,-0.029943273868005327,0.029943273868005327
3914,2018/2/6,5135.141576,5278.311952,5135.141576,5177.946596,8816871,1256197800,0.007018696,-68.44420564,0.0,-68.44420564,34.35602069,67.78679064,33.6352801,5135.141576,5695.186106,7.64314595,25.06454745,35.80595763,3.581727105,,5390.452341200007,5524.757842240002,-134.30550103999485,-1,-0.013045960276902746,0.013045960276902746
3915,2018/2/7,5259.319964,5287.661854999999,4981.81779,4992.190337,8828998,1256197800,0.00702835,-185.7562593,0.0,-185.7562593,27.34359407,98.74616719,21.68581636,4981.81779,5695.186106,1.454024165,17.19437302,29.60209609,-7.621073113,,5271.956940600007,5515.282300760002,-243.3253601599945,-1,-0.03587450267322145,0.03587450267322145
3916,2018/2/8,4983.205666,5244.710742,4983.205666,5120.459307,8340943,1256197800,0.006639833,128.2689702,128.2689702,0.0,21.3781617,98.74616719,17.79669606,4981.81779,5695.186106,19.4347737,17.94117325,25.71512181,2.393276129,,5189.064214200008,5504.7402860400025,-315.6760718399946,-1,0.02569392618092392,-0.02569392618092392
3917,2018/2/9,4967.135521,5039.378125,4806.434078,4992.190337,10557826,1256197800,0.008404589,-128.2689702,0.0,-128.2689702,21.3781617,111.8335953,16.04825443,4806.434078,5637.041402000001,22.36390819,19.41541823,23.61522062,11.01581345,,5105.835475800008,5488.690594600002,-382.85511879999467,-1,-0.025050285982089138,0.025050285982089138
3918,2018/2/12,5047.486243,5153.403103000001,5005.119499,5094.8201229999995,6417955,1256197800,0.005109032,102.6297854,102.6297854,0.0,38.48312594,90.73544373,29.78142077,4806.434078,5637.041402000001,34.7199015,24.51691265,23.91578463,25.7191687,,5075.521340000007,5472.7227148400025,-397.2013748399959,-1,0.02055806751584588,-0.02055806751584588
3919,2018/2/13,5149.89689,5221.482078,5146.098492,5200.736983,5338918,1256197800,0.004250062,105.9168604,105.9168604,0.0,56.135936,63.74490586,46.8264446,4806.434078,5604.828067,49.38700823,32.80694451,26.87950459,44.66182436,,5080.079417400007,5452.1120242800025,-372.0326068799959,-1,0.020789126493759857,-0.020789126493759857
3920,2018/2/14,5259.319964,5259.319964,5202.49009,5247.997817,3065260,1256197800,0.0024401089999999998,47.26083356,47.26083356,0.0,64.0127416,52.33753825,55.01726483,4806.434078,5502.052189,63.47789562,43.03059488,32.26320136,64.56538194,,5131.240913400006,5432.459698720003,-301.21878531999664,-1,0.00908733399794781,-0.00908733399794781
3921,2018/2/22,5312.643624,5434.630629,5282.986904,5423.308482,5076469,1256197800,0.004041138,175.3106655,175.3106655,0.0,93.23118584,21.3781617,81.3469301,4806.434078,5434.630629,98.19767442,61.419621400000004,41.98200804,100.2948481,,5191.810748400007,5423.004610160003,-231.19386175999625,-1,0.033405247317769504,-0.033405247317769504
3922,2018/2/23,5456.544462,5526.376544,5383.4983520000005,5423.527620000001,3815877,1256197800,0.00303764,0.219138332,0.219138332,0.0,71.88954719,21.3781617,77.07871035,4806.434078,5526.376544,85.71428571,69.51784283,51.16061964,106.2322892,,5278.078205000007,5409.581656880003,-131.50345187999574,-1,4.040670021399073e-05,-4.040670021399073e-05
3923,2018/2/26,5455.667909000001,5493.432747999999,5354.4259999999995,5431.05137,4365824,1256197800,0.003475427,7.523749392999999,7.523749392999999,0.0,73.14350542,0.0,100.0,4806.434078,5526.376544,86.75933442,75.2650067,59.19541532,107.4041894,,5345.324454400007,5397.3508161200025,-52.02636171999529,-1,0.001387242866110805,-0.001387242866110805
3924,2018/2/27,5471.153684000001,5522.285962,5385.105366,5390.656871,4260154,1256197800,0.003391308,-40.39449917,0.0,-40.39449917,56.03854119,6.732416528,89.2746315,4806.434078,5526.376544,81.14853896,77.22618412,65.20567159,101.26720920000001,,5383.308432000007,5387.1360480400035,-3.8276160399964283,-1,-0.007437694149447949,0.007437694149447949
3925,2018/2/28,5346.9752960000005,5422.21279,5252.015353,5300.371878,4833067,1256197800,0.003847377,-90.28499271,0.0,-90.28499271,38.38573112,21.77991531,63.80008094,4806.434078,5526.376544,68.60795455,74.35344093,68.25492803,86.55046671,,5393.783244200008,5380.617413120003,13.165831080004864,1,-0.01674842141886357,0.01674842141886357
3926,2018/3/1,5317.756852,5455.448771,5286.858347,5419.802269,4479465,1256197800,0.003565891,119.43039080000001,119.43039080000001,0.0,50.41399067,21.77991531,69.83136594,5005.119499,5526.376544,79.5543722,76.08708468,70.86564692,86.52996022,,5393.082001600008,5378.054955560004,15.02704604000428,1,0.02253245503314849,0.02253245503314849
3927,2018/3/2,5390.802963,5431.4166,5332.3660740000005,5379.188631,2599190,1256197800,0.0020690929999999997,-40.6136375,0.0,-40.6136375,21.19554643,28.5488549,42.60890847,5146.098492,5526.376544,61.29466001,71.15627646,70.96252343,71.54378251,,5384.214203800007,5374.031575760003,10.182628040004602,1,-0.007493564522141338,-0.007493564522141338
3928,2018/3/5,5392.117793,5420.021407,5237.625269,5260.123471,3723470,1256197800,0.002964079,-119.06516029999999,0.0,-119.06516029999999,21.15902337,48.39304828,30.42184492,5202.49009,5526.376544,17.79431664,53.36895652,65.09800113,29.91086731,,5350.028624000008,5358.390942560003,-8.362318559995401,-1,-0.02213440876823569,-0.02213440876823569
3929,2018/3/6,5295.843019,5314.835008,5092.263509,5246.60994,6457036,1256197800,0.005140143,-13.51353046,0.0,-13.51353046,19.90506514,50.64530335,28.21397757,5092.263509,5526.376544,35.55443379,47.43078228,59.20892818,23.87449047,,5321.219237800008,5342.168862280004,-20.94962447999569,-1,-0.0025690520525805116,0.0025690520525805116
3930,2018/3/7,5222.796908,5288.538407999999,5178.896196,5186.566038,3459594,1256197800,0.00275402,-60.04390292,0.0,-60.04390292,19.90506514,53.92020398,26.96240106,5092.263509,5526.376544,21.7230355,38.86153335,52.42646324,11.73167359,,5298.458069800008,5326.268184960004,-27.810115159995803,-1,-0.01144432360832226,0.01144432360832226
3931,2018/3/8,5215.492297,5288.538407999999,5171.664631000001,5279.480689999999,3534930,1256197800,0.002813992,92.91465269,92.91465269,0.0,35.39084059,38.87270519,47.6557377,5092.263509,5522.285962,43.53660608,40.41989093,48.42427247,24.41112785,,5270.393754000008,5312.710826840003,-42.31707283999549,-1,0.017914483556026983,-0.017914483556026983
3932,2018/3/9,5314.469777,5351.138925,5284.886102,5319.217774000001,3017100,1256197800,0.002401771,39.73708417,39.73708417,0.0,22.10862281,38.87270519,36.25474147,5092.263509,5522.285962,52.77730593,44.53902926,47.129191399999996,39.35870499,,5258.399582600008,5298.387945440003,-39.98836283999481,-1,0.007526703161405246,-0.007526703161405246
3933,2018/3/12,5329.078999,5361.00015,5279.553736,5288.173177000001,3988841,1256197800,0.003175329,-31.04459701,0.0,-31.04459701,22.10862281,37.27786511,37.22837228,5092.263509,5455.448771,53.94207562,47.67337805,47.31058695,48.39896025,,5264.0095238000085,5294.773623880003,-30.764100079994023,-1,-0.005836308705340909,0.005836308705340909
