,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
27,2002/7/1,25.8,26.28,25.21,25.61,327328,25000000,0.01309312,-0.07,0.0,-0.07,0.418333333,0.256666667,61.97530864,23.61,27.1,57.30659026,65.48905604,65.0798267,66.30751473,,25.998000000000008,25.030800000000003,0.9672000000000054,1,-0.002725856697819329,-0.002725856697819329
28,2002/7/2,25.61,25.87,25.31,25.79,153416,25000000,0.00613664,0.18,0.18,0.0,0.038333333,0.256666667,12.99435028,23.61,27.1,62.46418338,64.48075727,64.88013532,63.68200115,,25.890000000000008,25.010800000000003,0.8792000000000044,1,0.007028504490433463,0.007028504490433463
29,2002/7/3,25.76,25.99,25.48,25.58,224950,25000000,0.008998,-0.21,0.0,-0.21,0.038333333,0.163333333,19.00826446,23.81,27.1,53.7993921,60.92028364,63.56017788,55.64049517,,25.730000000000008,24.988000000000007,0.7420000000000009,1,-0.008142690965490584,-0.008142690965490584
30,2002/7/4,25.58,25.7,25.3,25.51,346087,25000000,0.01384348,-0.07,0.0,-0.07,0.03,0.175,14.63414634,25.21,27.1,15.87301587,45.90447551,57.6749233,22.36357995,,25.634000000000004,25.002000000000006,0.6319999999999979,1,-0.002736512900703536,-0.002736512900703536
31,2002/7/5,25.57,26.5,25.33,25.97,456080,25000000,0.0182432,0.46,0.46,0.0,0.10666666699999999,0.11,49.23076923,25.21,27.08,40.64171123,44.15021669,53.16667731,26.11729544,,25.692,25.022000000000006,0.6699999999999946,1,0.018032144257154048,0.018032144257154048
32,2002/7/8,25.96,26.17,25.83,25.94,182241,25000000,0.00728964,-0.03,0.0,-0.03,0.10666666699999999,0.06333333299999999,62.74509804,25.21,26.78,46.49681529,44.93241743,50.42191977,33.95341273,,25.758000000000003,25.05760000000001,0.7003999999999913,1,-0.0011551790527530859,-0.0011551790527530859
33,2002/7/9,26.01,26.18,25.8,25.81,142056,25000000,0.00568224,-0.13,0.0,-0.13,0.10666666699999999,0.073333333,59.25925926,25.21,26.5,46.51162791,45.45882146,48.76755197,38.84136046,,25.762000000000008,25.116000000000007,0.6460000000000008,1,-0.005011565150347064,-0.005011565150347064
34,2002/7/10,25.8,26.05,25.4,25.5,186600,25000000,0.007464,-0.31,0.0,-0.31,0.07666666700000001,0.125,38.01652893,25.21,26.5,22.48062016,37.79941577,45.11150406,23.17523919,,25.746000000000002,25.16040000000001,0.5855999999999923,1,-0.012010848508330008,-0.012010848508330008
35,2002/7/11,25.35,25.76,25.35,25.45,144220,25000000,0.0057688,-0.05,0.0,-0.05,0.07666666700000001,0.09833333300000001,43.80952381,25.21,26.5,18.60465116,31.40115797,40.5413866,13.12070071,,25.734,25.21400000000001,0.5199999999999925,1,-0.0019607843137254832,-0.0019607843137254832
36,2002/7/12,25.78,25.78,25.47,25.55,109560,25000000,0.0043824,0.1,0.1,0.0,0.093333333,0.08666666699999999,51.85185185,25.3,26.5,20.83333333,27.87854868,36.32043934,10.99476737,,25.650000000000006,25.23360000000001,0.4163999999999959,1,0.003929273084479323,0.003929273084479323
37,2002/7/15,25.65,25.65,25.3,25.33,182790,25000000,0.0073116,-0.22,0.0,-0.22,0.016666667,0.123333333,11.9047619,25.3,26.5,2.5,19.41903073,30.68663532,-3.116178449,,25.52800000000001,25.24680000000001,0.28119999999999834,1,-0.008610567514677148,-0.008610567514677148
38,2002/7/16,25.3,25.48,25.1,25.16,174930,25000000,0.006997199999999999,-0.17,0.0,-0.17,0.016666667,0.146666667,10.20408163,25.1,26.5,4.285714286,14.37459123,25.24928656,-7.374799414,,25.398000000000007,25.27040000000001,0.1275999999999975,1,-0.006711409395973034,-0.006711409395973034
39,2002/7/17,25.23,25.23,24.68,24.96,290825,25000000,0.011633,-0.2,0.0,-0.2,0.016666667,0.15833333300000002,9.523809523999999,24.68,26.5,15.38461538,14.71126598,21.73661271,0.660572515,,25.29000000000001,25.28360000000001,0.006399999999999295,1,-0.007949125596184436,-0.007949125596184436
40,2002/7/18,25.10056315,25.10056315,24.799356399999997,24.96,121276,25000000,0.00485104,0.0,0.0,0.0,0.016666667,0.10666666699999999,13.51351351,24.68,26.18,18.66666667,16.02973296,19.83431935,8.420560174,,25.19200000000001,25.296400000000013,-0.10440000000000182,-1,0.0,0.0
41,2002/7/19,24.94995977,25.10056315,24.799356399999997,24.99012068,91330,25000000,0.0036531999999999997,0.03012068,0.03012068,0.0,0.02168678,0.09833333300000001,18.06928805,24.68,26.18,20.674712,17.57805937,19.08223266,14.56971279,,25.080024136000013,25.325604827200014,-0.2455806912000007,-1,0.0012067580128205524,-0.0012067580128205524
42,2002/7/22,24.98008045,24.98008045,24.36762671,24.43790829,188900,25000000,0.007556,-0.55221239,0.0,-0.55221239,0.005020113,0.19036873199999998,2.569293725,24.36762671,26.05,4.1775259039999995,13.11121476,17.091893300000002,5.14985767,,24.901605794000012,25.358721158800012,-0.4571153647999999,-1,-0.022097227823391297,0.022097227823391297
43,2002/7/23,24.39774739,24.57847144,24.29734513,24.47806919,109801,25000000,0.00439204,0.040160900000000006,0.040160900000000006,0.0,0.011713597,0.153702065,7.081310529,24.29734513,25.78,12.18921973,12.80388308,15.66255654,7.086536163,,24.765219632000015,25.396643926400017,-0.6314242944000021,-1,0.001643385330831748,-0.001643385330831748
44,2002/7/24,24.47806919,24.78931617,24.39774739,24.62867257,108850,25000000,0.004354,0.15060338,0.15060338,0.0,0.03681416,0.12536873199999998,22.69916366,24.29734513,25.78,22.34690262,15.98488963,15.7700009,16.41466709,,24.698954146000013,25.430990829200017,-0.732036683200004,-1,0.006152584128715777,-0.006152584128715777
45,2002/7/25,24.97004023,24.97004023,24.50818986,24.799356399999997,91599,25000000,0.00366396,0.17068383,0.17068383,0.0,0.065261465,0.092035398,41.48936197,24.29734513,25.65,37.11303461,23.02760468,18.18920218,32.70440967,,24.66682542600001,25.462965085200018,-0.7961396592000085,-1,0.006930289463018324,-0.006930289463018324
46,2002/7/26,24.86963797,25.78329847,24.86963797,25.17084473,316783,25000000,0.01267132,0.37148833,0.37148833,0.0,0.127176187,0.092035398,58.01526715,24.29734513,25.78329847,58.78378388,34.94633114,23.77491186,57.2891697,,24.702970236000006,25.48419887440002,-0.7812286384000124,-1,0.014979756894013763,-0.014979756894013763
47,2002/7/29,25.07044248,25.29132743,24.89975865,25.20096541,129182,25000000,0.00516728,0.03012068,0.03012068,0.0,0.127176187,0.092035398,58.01526715,24.29734513,25.78329847,60.81081119,43.56782452,30.37254944,69.95837469,,24.855581660000006,25.408237490800015,-0.5526558308000098,-1,0.0011966495492341522,-0.0011966495492341522
48,2002/7/30,25.17084473,25.25116653,25.0001609,25.10056315,115158,25000000,0.00460632,-0.10040226,0.0,-0.10040226,0.127176187,0.01673371,88.37209227,24.29734513,25.78329847,54.05405394,47.06323434,35.93611109,69.31748084,,24.980080452000006,25.35906001680001,-0.37897956480000516,-1,-0.003984064037489521,0.003984064037489521
49,2002/7/31,25.29132743,25.30136766,24.89975865,24.89975865,335773,25000000,0.01343092,-0.2008045,0.0,-0.2008045,0.12048270300000001,0.050201127000000005,70.58823518,24.29734513,25.78329847,40.5405408,44.88900315,38.92040845,56.82619257,,25.03429766800001,25.29985036280001,-0.2655526948000002,-1,-0.00799999979283339,0.00799999979283339
50,2002/8/1,24.89975865,24.98008045,24.82947707,24.94995977,67367,25000000,0.00269468,0.05020112,0.05020112,0.0,0.10374899300000001,0.050201127000000005,67.39130397,24.29734513,25.78329847,43.91891875,44.56564168,40.80215286,52.09261933,,25.06441834200001,25.25824875360001,-0.19383041160000047,-1,0.0020161287788225124,-0.0020161287788225124
51,2002/8/2,24.89975865,25.33148833,24.89975865,25.25116653,129596,25000000,0.00518384,0.30120676,0.30120676,0.0,0.125502815,0.050201127000000005,71.42857116,24.29734513,25.78329847,64.18918914,51.10682418,44.237043299999996,64.84638592,,25.080482702000012,25.24109541480001,-0.160612712799999,-1,0.01207243469635455,-0.01207243469635455
52,2002/8/5,25.28128721,25.28128721,25.10056315,25.16080451,81341,25000000,0.00325364,-0.09036202,0.0,-0.09036202,0.063588093,0.06526146299999999,49.35064969,24.39774739,25.78329847,55.07246402,52.42870412,46.96759691,63.35091855,,25.07245052200001,25.223127595200012,-0.15067707320000068,-1,-0.003578528536202219,0.003578528536202219
53,2002/8/6,25.10056315,25.22104586,24.90979887,25.11060338,98827,25000000,0.00395308,-0.05020113,0.0,-0.05020113,0.05856798,0.073628318,44.30379726,24.50818986,25.78329847,47.24409476,50.700501,48.21189827,55.67770646,,25.07445856800001,25.195951730400015,-0.12149316240000374,-1,-0.0019952116388030072,0.0019952116388030072
54,2002/8/7,25.10056315,25.15076428,25.10056315,25.1206436,74410,25000000,0.0029764,0.01004022,0.01004022,0.0,0.06024135,0.056894608,51.42857143,24.82947707,25.78329847,30.52631551,43.9757725,46.79985635,38.32760481,,25.118635558000012,25.177577474400014,-0.058941916400002015,-1,0.0003998398544255988,-0.0003998398544255988
55,2002/8/8,25.20096541,25.20096541,25.03028158,25.0403218,86800,25000000,0.003472,-0.08032180000000001,0.0,-0.08032180000000001,0.06024135,0.036814158,62.06896552,24.82947707,25.33148833,42.00000016,43.31718172,45.63896481,38.67361555,,25.13670796400001,25.158790346400014,-0.022082382400004263,-1,-0.0031974419636287,0.0031974419636287
56,2002/8/9,25.02024135,25.03028158,24.10658085,24.31742558,288790,25000000,0.0115516,-0.72289622,0.0,-0.72289622,0.051874497,0.15729686199999998,24.7999999,24.10658085,25.33148833,17.21311474,34.61582606,41.96458523,19.91830773,,24.949959774000007,25.09268736960001,-0.1427275956000038,-1,-0.028869286336408173,0.028869286336408173
57,2002/8/12,24.27726468,24.29734513,24.01621883,24.0865004,138120,25000000,0.005524800000000001,-0.23092518,0.0,-0.23092518,0.00167337,0.195784392,0.8474571909999999,24.01621883,25.33148833,5.3435109689999996,24.858387699999998,36.26251938,2.050124325,,24.73509895200001,25.01854738560001,-0.28344843360000027,-1,-0.009496284022348367,0.009496284022348367
58,2002/8/13,24.09654063,24.19694288,24.01621883,24.02625905,67624,25000000,0.00270496,-0.06024135,0.0,-0.06024135,0.00167337,0.19076428,0.869564766,24.01621883,25.33148833,0.7633583840000001,16.82671126,29.78391667,-9.087699572,,24.51823008600001,24.94719774760001,-0.42896766160000155,-1,-0.002501042035977896,0.002501042035977896
59,2002/8/14,24.09654063,24.19694288,23.98609815,24.126661300000002,130726,25000000,0.00522904,0.10040225,0.10040225,0.0,0.018407078,0.182397425,9.166666099999999,23.98609815,25.33148833,10.44776096,14.70039449,24.75607595,-5.410968415,,24.319433626000013,24.892264199600014,-0.572830573600001,-1,0.00417885488502634,-0.00417885488502634
60,2002/8/15,24.29734513,24.29734513,23.97605792,24.01621883,287705,25000000,0.011508200000000001,-0.11044247,0.0,-0.11044247,0.016733708,0.200804503,7.692307574,23.97605792,25.28128721,3.0769237489999997,10.82590424,20.11268538,-7.747658025,,24.114613032000015,24.83491295280001,-0.7202999207999952,-1,-0.004577610993362069,0.004577610993362069
61,2002/8/16,24.01621883,24.19694288,23.89573612,23.9660177,110959,25000000,0.00443836,-0.05020113,0.0,-0.05020113,0.016733708,0.195784392,7.874015593999999,23.89573612,25.22104586,5.30303052,8.984946337,16.40343903,-5.852039054,,24.044331456000016,24.77155366080001,-0.7272222047999932,-1,-0.002090301156703833,0.002090301156703833
62,2002/8/19,23.80537409,23.845535,23.39372486,23.41380531,326131,25000000,0.01304524,-0.55221239,0.0,-0.55221239,0.016733708,0.167337087,9.090908926000001,23.39372486,25.20096541,1.11111108,6.360334583999999,13.05573755,-7.030471345,,23.909792438000018,24.69490587320001,-0.7851134351999924,-1,-0.023041474679374785,0.023041474679374785
63,2002/8/20,23.37364441,23.78529364,23.37364441,23.69493162,162291,25000000,0.00649164,0.28112631,0.28112631,0.0,0.063588093,0.128849557,33.04347841,23.37364441,25.20096541,17.58241765,10.10102894,12.07083468,6.161417459,,23.84352695200002,24.636303138000013,-0.792776185999994,-1,0.012006861177748407,-0.012006861177748407
64,2002/8/21,23.69493162,24.35758648,23.69493162,24.19694288,275968,25000000,0.01103872,0.50201126,0.50201126,0.0,0.147256637,0.11880933199999999,55.34591199,23.37364441,25.03028158,49.69696955,23.29967581,15.81378172,38.27146399,,23.85758326800002,24.605780853200013,-0.7481975851999927,-1,0.021186440545634344,-0.021186440545634344
65,2002/8/22,24.14674175,24.98008045,24.14674175,24.61863234,718374,25000000,0.02873496,0.42168946,0.42168946,0.0,0.200804505,0.11880933199999999,62.82722522,23.37364441,24.98008045,77.49999994,41.36645052,24.33133799,75.43667558,,23.97806597000002,24.59212614680001,-0.6140601767999883,-1,0.01742738585164605,-0.01742738585164605
66,2002/8/23,24.59855189,24.59855189,24.32746581,24.39774739,115260,25000000,0.0046104,-0.22088495,0.0,-0.22088495,0.200804505,0.13721641199999998,59.40594061,23.37364441,24.98008045,63.75000028,48.82763377,32.49676992,81.48936149,,24.064411908000018,24.568431215200008,-0.5040193071999894,-1,-0.008972267303456682,0.008972267303456682
67,2002/8/26,24.57847144,24.67887369,24.34754626,24.58851167,153274,25000000,0.00613096,0.19076428,0.19076428,0.0,0.232598552,0.128849557,64.35185198,23.37364441,24.98008045,75.6250003,57.76008928,40.91787637,91.44451509999999,,24.29935318000002,24.574455350400008,-0.27510217039998963,-1,0.007818930040983663,-0.007818930040983663
68,2002/8/27,24.59855189,25.28128721,24.58851167,24.92987932,358597,25000000,0.01434388,0.34136765,0.34136765,0.0,0.28949316,0.036814158,88.71794892,23.37364441,25.28128721,81.57894706,65.69970854,49.178487100000005,98.74215144,,24.54634272000002,24.59252775560001,-0.04618503559998999,-1,0.013883217275671766,-0.013883217275671766
69,2002/8/28,24.84955752,25.080482699999997,24.799356399999997,24.80939662,149228,25000000,0.00596912,-0.1204827,0.0,-0.1204827,0.242638775,0.056894608,81.00558686,23.37364441,25.28128721,75.26315776,68.88752495,55.74816638,95.16624208,,24.66883346800002,24.59975671760001,0.06907675040001138,1,-0.004832863346568295,0.004832863346568295
70,2002/8/29,24.81943685,24.89975865,24.19694288,24.36762671,169800,25000000,0.006792,-0.44176991,0.0,-0.44176991,0.158970232,0.13052292699999998,54.91329487,23.37364441,25.28128721,52.1052631,63.29343767,58.26325681,73.35379938,,24.61863234200002,24.58248753000001,0.03614481200001052,1,-0.017806555990316553,-0.017806555990316553
71,2002/8/30,24.36762671,24.49814964,24.09654063,24.17686243,150843,25000000,0.00603372,-0.19076428,0.0,-0.19076428,0.088688655,0.162316973,35.333333200000006,23.37364441,25.28128721,42.1052631,56.23071281,57.58574214,53.52065415,,24.574455350000015,24.54272823800001,0.031727112000005775,1,-0.007828594974401581,-0.007828594974401581
72,2002/9/2,24.24714401,24.44794851,24.06641995,24.26722446,39631,25000000,0.00158524,0.09036203,0.09036203,0.0,0.10374899300000001,0.125502815,45.25547436,23.69493162,25.28128721,36.0759494,49.51245834,54.89464754,38.74807994,,24.510197908000016,24.505378600000007,0.004819308000008959,1,0.003737541637655717,0.003737541637655717
73,2002/9/3,24.24714401,24.88971842,24.24714401,24.47806919,116400,25000000,0.004656,0.21084473,0.21084473,0.0,0.107095735,0.125502815,46.04316536,24.06641995,25.28128721,33.88429778,44.30307149,51.36412219,30.18097008,,24.41983588200002,24.48047884160001,-0.060642959599992,-1,0.008688456743272566,0.008688456743272566
74,2002/9/4,24.49814964,24.69895414,24.25718423,24.34754626,85600,25000000,0.0034240000000000004,-0.13052293,0.0,-0.13052293,0.050201127000000005,0.147256637,25.42372901,24.06641995,25.28128721,23.14049602,37.24887967,46.65904135,18.4285563,,24.327465810000017,24.458390346000016,-0.13092453599999843,-1,-0.00533223960545548,0.00533223960545548
75,2002/9/5,24.29734513,24.42786806,23.89573612,23.9258568,182771,25000000,0.00731084,-0.42168946,0.0,-0.42168946,0.050201127000000005,0.197457763,20.2702704,23.89573612,25.28128721,2.173913342,25.55722422,39.62510231,-2.578531941,,24.239111828000016,24.417426227200018,-0.17831439920000136,-1,-0.017319587587878882,0.017319587587878882
76,2002/9/6,23.99613837,23.99613837,23.74513274,23.83549477,125717,25000000,0.00502868,-0.09036203,0.0,-0.09036203,0.050201127000000005,0.13888978300000002,26.54867263,23.74513274,25.28128721,5.882353094,18.99893385,32.74971282,-8.502624098,,24.170838296000017,24.360799356800015,-0.1899610607999982,-1,-0.0037767521036069507,0.0037767521036069507
77,2002/9/9,23.69493162,24.03629928,23.61460981,23.89573612,127647,25000000,0.00510588,0.06024135,0.06024135,0.0,0.060241352000000005,0.107095737,35.99999992,23.61460981,25.080482699999997,19.17808235,19.05865002,28.18602522,0.8038996079999999,,24.09654062800002,24.310196621200017,-0.21365599319999617,-1,0.0025273798837111006,-0.0025273798837111006
78,2002/9/10,23.94593725,24.01621883,23.79533387,23.95597747,68409,25000000,0.00273636,0.06024135,0.06024135,0.0,0.055221238,0.107095737,34.0206182,23.61460981,24.89975865,26.56249995,21.55993333,25.97732792,12.72514414,,23.99212228400002,24.264011584800013,-0.2718893007999945,-1,0.002521008337951214,-0.002521008337951214
79,2002/9/11,23.91581657,23.91581657,23.69493162,23.81541432,127219,25000000,0.00508876,-0.14056315,0.0,-0.14056315,0.02008045,0.130522928,13.33333304,23.61460981,24.88971842,15.74803185,19.62263283,23.85909623,11.14970605,,23.885695896000016,24.21180241360001,-0.326106517599996,-1,-0.005867560619308043,0.005867560619308043
80,2002/9/12,23.81541432,24.23710378,23.81541432,24.09654063,69517,25000000,0.00278068,0.28112631,0.28112631,0.0,0.066934835,0.10876910699999999,38.09523814,23.61460981,24.88971842,37.79527612,25.6801806,24.46612435,28.10829309,,23.919832662000015,24.174051166800012,-0.2542185047999972,-1,0.01180438459825206,-0.01180438459825206
81,2002/9/13,24.09654063,24.41782784,23.9660177,24.28730491,135550,25000000,0.005422,0.19076428,0.19076428,0.0,0.09872888199999999,0.03848753,71.95121959,23.61460981,24.88971842,52.75590602,34.70542241,27.879223699999997,48.35781981,,24.010194690000013,24.172846340000014,-0.1626516500000008,-1,0.00791666666718549,-0.00791666666718549
82,2002/9/16,23.90577635,24.27726468,23.885695899999998,23.99613837,97253,25000000,0.00389012,-0.29116654,0.0,-0.29116654,0.09872888199999999,0.071954948,57.84313703,23.61460981,24.69895414,35.18518513,34.86534332,30.20793024,44.18016947,,24.03027514000002,24.169231858800018,-0.13895671879999938,-1,-0.011988425273160463,0.011988425273160463
83,2002/9/17,24.10658085,24.17686243,23.85557522,23.98609815,133730,25000000,0.0053492,-0.01004022,0.0,-0.01004022,0.08868865699999999,0.073628318,54.6391754,23.61460981,24.42786806,45.67901279,38.46989981,32.96192009,49.48585923,,24.036299276000015,24.167625422800015,-0.13132614679999932,-1,-0.00041840982266350135,0.00041840982266350135
84,2002/9/18,24.09654063,24.29734513,23.845535,23.90577635,71994,25000000,0.00287976,-0.08032180000000001,0.0,-0.08032180000000001,0.078648432,0.087015285,47.47474779,23.61460981,24.41782784,36.25000051,37.72993337,34.55125785,44.08728441,,24.054371682000017,24.158790024800012,-0.1044183427999954,-1,-0.0033486813694206807,0.0033486813694206807
85,2002/9/19,23.86561545,24.25718423,23.86561545,24.14674175,90356,25000000,0.00361424,0.2409654,0.2409654,0.0,0.11880933199999999,0.063588093,65.13761456,23.61460981,24.41782784,66.24999939,47.23662205,38.77971259,64.15044097,,24.064411906000014,24.16401094160002,-0.09959903560000427,-1,0.010079798140502527,-0.010079798140502527
86,2002/9/20,24.09654063,24.59855189,23.95597747,24.20698311,203034,25000000,0.00812136,0.06024136,0.06024136,0.0,0.081995173,0.063588093,56.32183919,23.69493162,24.59855189,56.66666707,50.37997039,42.64646519,65.84698079,,24.048347546000016,24.17364955800002,-0.12530201200000235,-1,0.0024948028443629866,-0.0024948028443629866
87,2002/9/23,24.25718423,24.42786806,24.19694288,24.31742558,89090,25000000,0.0035635999999999997,0.11044247,0.11044247,0.0,0.068608205,0.063588093,51.89873383,23.69493162,24.59855189,68.88888847,56.54960975,47.28084671,75.08713583,,24.11260498800002,24.20979436880002,-0.09718938079999973,-1,0.004562421905205394,-0.004562421905205394
88,2002/9/24,24.28730491,24.39774739,24.20698311,24.27726468,109250,25000000,0.004370000000000001,-0.040160900000000006,0.0,-0.040160900000000006,0.068608205,0.02175382,75.92592685,23.81541432,24.59855189,58.97435875,57.35785941,50.63985094,70.79387636,,24.170838294000013,24.233087691200016,-0.06224939720000222,-1,-0.0016515276203016294,0.0016515276203016294
89,2002/9/25,24.89975865,24.89975865,24.29734513,24.39774739,133104,25000000,0.00532416,0.12048271,0.12048271,0.0,0.08868865699999999,0.02008045,81.53846196,23.845535,24.89975865,52.38095256,55.69889046,52.32619745,62.44427649,,24.269232502000015,24.241119871600013,0.02811263040000256,1,0.004962779439450449,-0.004962779439450449
90,2002/9/26,24.29734513,24.33750603,23.90577635,23.97605792,132199,25000000,0.00528796,-0.42168947,0.0,-0.42168947,0.08868865699999999,0.076975062,53.53535316,23.845535,24.89975865,12.38095161,41.25957751,48.63732414,26.50408426,,24.235095736000012,24.215416894800015,0.01967884119999752,1,-0.01728395098364044,-0.01728395098364044
91,2002/9/27,23.97605792,24.0865004,23.845535,23.85557522,73200,25000000,0.002928,-0.1204827,0.0,-0.1204827,0.048527757000000005,0.097055512,33.33333371,23.845535,24.89975865,0.952380456,27.82384516,41.69949781,0.072539858,,24.164814158000016,24.193730008000017,-0.02891585000000063,-1,-0.0050251254981953375,-0.0050251254981953375
92,2002/10/8,23.845535,23.845535,23.51420756,23.54432824,126243,25000000,0.00504972,-0.31124698,0.0,-0.31124698,0.03848753,0.148930008,20.53571418,23.51420756,24.89975865,2.173913342,19.27386789,34.22428784,-10.62697201,,24.01019469000002,24.151962670800017,-0.14176798079999742,-1,-0.013047137917641005,0.013047137917641005
93,2002/10/9,23.51420756,23.51420756,23.28328238,23.31340306,168300,25000000,0.006731999999999999,-0.23092518,0.0,-0.23092518,0.020080452,0.187417538,9.677419847000001,23.28328238,24.89975865,1.863354295,13.47036336,27.30631301,-14.20153595,,23.817422366000024,24.087303620400018,-0.2698812543999942,-1,-0.009808102301584243,0.009808102301584243
94,2002/10/10,23.28328238,23.44392599,23.0523572,23.0523572,188000,25000000,0.007520000000000001,-0.26104586,0.0,-0.26104586,0.020080452,0.224231698,8.219178484,23.0523572,24.89975865,0.0,8.980242237999999,21.19762275,-15.45451879,,23.54834432800002,24.017022043600015,-0.4686777155999948,-1,-0.011197243891342912,0.011197243891342912
95,2002/10/11,23.04231698,23.0523572,22.60054706,22.70094932,241600,25000000,0.009664,-0.35140788,0.0,-0.35140788,0.0,0.282799678,0.0,22.60054706,24.89975865,4.366812539,7.442432338,16.61255928,-10.89782155,,23.293322608000018,23.95035494800001,-0.6570323399999936,-1,-0.01524390225915817,0.01524390225915817
96,2002/10/14,22.69090909,24.70899437,22.38970233,22.96199517,219185,25000000,0.0087674,0.26104585,0.26104585,0.0,0.043507642,0.21251810000000002,16.99346378,22.38970233,24.89975865,22.79999996,12.56162155,15.2622467,7.160371232,,23.114606598000023,23.901760257600014,-0.7871536595999906,-1,0.011499336275334393,-0.011499336275334393
97,2002/10/15,22.99211585,22.99211585,22.38970233,22.55034594,87221,25000000,0.00348884,-0.41164923,0.0,-0.41164923,0.043507642,0.261045855,14.28571405,22.38970233,24.89975865,6.40000022,10.50774777,13.67741373,4.168415861000001,,22.915810138000023,23.833085116800017,-0.9172749787999948,-1,-0.01792741558180555,0.01792741558180555
98,2002/10/16,22.68086887,22.99211585,22.50014481,22.75115044,68050,25000000,0.002722,0.2008045,0.2008045,0.0,0.076975058,0.209171358,26.9005844,22.38970233,24.70899437,15.58441558,12.19997037,13.18493261,10.2300459,,22.803359614000023,23.764008366800013,-0.9606487527999903,-1,0.008904719268355565,-0.008904719268355565
99,2002/10/17,23.03227675,23.03227675,22.30938053,22.31942076,56087,25000000,0.00224348,-0.43172968,0.0,-0.43172968,0.076975058,0.242638775,24.08376932,22.30938053,24.70899437,0.41841023899999996,8.272783662,11.54754963,1.723251734,,22.656772326000024,23.682883346800008,-1.0261110207999842,-1,-0.01897616918927114,0.01897616918927114
100,2002/10/18,22.38970233,22.49010459,22.1386967,22.30938053,50716,25000000,0.00202864,-0.01004023,0.0,-0.01004023,0.076975058,0.200804503,27.71084304,22.1386967,24.70899437,6.640625013999999,7.728730779,10.27461001,2.6369723169999997,,22.57845856800002,23.618224296000008,-1.0397657279999883,-1,-0.0004498427673353955,0.0004498427673353955
101,2002/10/21,22.26921963,22.30938053,21.88769107,22.14873693,133251,25000000,0.00533004,-0.16064360000000003,0.0,-0.16064360000000003,0.076975058,0.169010457,31.29251669,21.88769107,24.70899437,9.252669147999999,8.236710235,9.595310085,5.519510535,,22.415806920000016,23.55075398240001,-1.1349470623999949,-1,-0.007200719884802642,0.007200719884802642
102,2002/10/22,22.15877715,22.49010459,22.08849558,22.43990346,140412,25000000,0.00561648,0.29116653,0.29116653,0.0,0.081995172,0.169010457,32.66666656,21.88769107,24.70899437,19.57295375,12.01545807,10.40202608,15.24232206,,22.39371842400002,23.49252067600001,-1.098802251999988,-1,0.01314596543000257,-0.01314596543000257
103,2002/10/23,22.47002414,22.59050684,22.018214,22.27925986,173037,25000000,0.00692148,-0.16064360000000003,0.0,-0.16064360000000003,0.081995172,0.127176185,39.19999993,21.88769107,24.70899437,13.87900372,12.63663996,11.14689737,15.61612512,,22.29934030800002,23.42545197160001,-1.126111663599989,-1,-0.007158836502409782,0.007158836502409782
104,2002/10/24,22.19893805,22.33950121,22.02825422,22.058374899999997,51050,25000000,0.002042,-0.22088496,0.0,-0.22088496,0.048527755,0.163990345,22.83464561,21.88769107,24.70899437,6.04982208,10.441034,10.91160958,9.49988283,,22.247131136000014,23.355170394800012,-1.108039258799998,-1,-0.009914376033495542,0.009914376033495542
105,2002/10/25,22.0985358,22.10857603,21.49612228,21.57644409,202959,25000000,0.00811836,-0.48193081,0.0,-0.48193081,0.048527755,0.17235720000000002,21.96969685,21.49612228,23.03227675,5.228758668,8.703608887,10.17560935,5.759607963,,22.10054384800002,23.25436653320001,-1.1538226851999909,-1,-0.02184797439452346,0.02184797439452346
106,2002/10/28,21.56640386,21.56640386,20.76318584,20.76318584,326500,25000000,0.013059999999999999,-0.81325825,0.0,-0.81325825,0.048527755,0.30622687,13.679245199999999,20.76318584,23.03227675,0.0,5.802405925,8.717874875,-0.028531975,,21.823433630000018,23.11340177040001,-1.289968140399992,-1,-0.03769194991573799,0.03769194991573799
107,2002/10/29,20.76318584,21.03427192,20.24109413,20.81338697,372324,25000000,0.01489296,0.05020113,0.05020113,0.0,0.05689461,0.279452937,16.91542292,20.24109413,23.03227675,20.50359715,10.702803,9.379517583,13.34937383,,21.49813033200002,22.986091714400008,-1.4879613823999875,-1,0.0024177951489163796,-0.0024177951489163796
108,2002/10/30,20.83346742,20.83346742,20.38165728,20.44189863,91150,25000000,0.003646,-0.37148834,0.0,-0.37148834,0.008366855,0.34136766,2.3923446619999997,20.24109413,22.59050684,8.547008329,9.984204775,9.58107998,10.79045437,,21.130658086000018,22.844323733600007,-1.7136656475999885,-1,-0.01784852895568867,0.01784852895568867
109,2002/10/31,20.56238134,20.68286404,20.33145615,20.37161706,69420,25000000,0.0027768000000000003,-0.07028157,0.0,-0.07028157,0.008366855,0.326307322,2.500000174,20.24109413,22.59050684,5.555555626,8.507988392,9.223382784,7.077199608,,20.79330651800002,22.702957362000006,-1.9096508439999873,-1,-0.0034381136151834246,0.0034381136151834246
