,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
2122,2015/4/28,6.927185643,7.5869176089999995,6.8985016439999995,7.257051626,4017962240,210766000000.0,0.019063661000000003,0.35854998200000004,0.35854998200000004,0.0,0.124297327,0.047806664000000006,72.22222222,6.59731966,7.5869176089999995,66.66666667,55.458656700000006,57.92483474,50.52630064,,6.93865924199999,6.589288140079994,0.34937110191999654,1,0.05197505204798358,0.05197505204798358
2123,2015/4/29,7.17099963,7.185341629,6.9558696410000005,7.127973632000001,1872648832,210766000000.0,0.008884986999999999,-0.129077993,0.0,-0.129077993,0.11473599400000001,0.069319663,62.33766234,6.59731966,7.5869176089999995,53.62318841,54.84683394,56.89883447,50.74283287,,6.97021164039999,6.619693178479992,0.35051846191999747,1,-0.0177865613546897,-0.0177865613546897
2124,2015/4/30,7.113631633,7.113631633,6.927185643,6.9415276420000005,1471072896,210766000000.0,0.006979666,-0.18644599,0.0,-0.18644599,0.09561332800000001,0.100393995,48.780487799999996,6.59731966,7.5869176089999995,34.782608700000004,48.15875886,53.98547593,36.50532471,,6.981685239799989,6.650671896879993,0.33101334291999596,1,-0.026156941597395678,-0.026156941597395678
2125,2015/5/4,6.927185643,6.9558696410000005,6.798107648999999,6.927185643,1002395456,210766000000.0,0.004755975,-0.014341999,0.0,-0.014341999,0.09561332800000001,0.088442329,51.94805195,6.59731966,7.5869176089999995,33.33333333,43.21695035,50.395967399999996,28.85891624,,7.03044803739999,6.680503255359993,0.349944782039997,1,-0.0020661156649761647,-0.0020661156649761647
2126,2015/5/5,6.9128436429999995,6.9128436429999995,6.539951662999999,6.58297766,1469694336,210766000000.0,0.006973125,-0.344207982,0.0,-0.344207982,0.09561332800000001,0.112345661,45.97701149,6.539951662999999,7.5869176089999995,4.109589041,30.18116325,43.65769935,3.2280910360000004,,6.967343240599989,6.6959926145599935,0.2713506260399958,1,-0.049689441100488674,-0.049689441100488674
2127,2015/5/6,6.568635661,6.726397652999999,6.353505672000001,6.468241666,1239073408,210766000000.0,0.005878919,-0.11473599400000001,0.0,-0.11473599400000001,0.05975833,0.131468327,31.25,6.353505672000001,7.5869176089999995,9.302325581,23.22155069,36.8456498,-4.026647522,,6.809581248599988,6.698861014399994,0.11072023419999422,1,-0.017429193888529815,-0.017429193888529815
2128,2015/5/7,6.439557668,6.468241666,6.324821674,6.353505672000001,881491968,210766000000.0,0.004182335,-0.11473599400000001,0.0,-0.11473599400000001,0.0,0.15059099199999998,0.0,6.324821674,7.5869176089999995,2.272727273,16.23860955,29.97663638,-11.23744411,,6.654687656599988,6.701729414239995,-0.04704175764000684,-1,-0.01773835919011857,-0.01773835919011857
2129,2015/5/8,6.410873669,6.453899667000001,6.339163673,6.439557668,793470464,210766000000.0,0.003764707,0.08605199599999999,0.08605199599999999,0.0,0.014341999,0.129077993,10.0,6.324821674,7.5869176089999995,9.090909091,13.85604273,24.60310517,-7.6380821370000005,,6.5542936617999885,6.706318853999994,-0.15202519220000532,-1,0.013544018128327506,-0.013544018128327506
2130,2015/5/11,6.453899667000001,6.539951662999999,6.339163673,6.539951662999999,1093674112,210766000000.0,0.005189056,0.100393995,0.100393995,0.0,0.031074332000000003,0.09800366199999999,24.07407407,6.324821674,7.5869176089999995,17.04545455,14.919179999999999,21.37513011,2.007279786,,6.476846865799987,6.717792453439995,-0.24094558764000773,-1,0.015590200472757054,-0.015590200472757054
2131,2015/5/12,6.525609662999999,6.59731966,6.468241666,6.568635661,906667136,210766000000.0,0.004301781,0.028683998999999998,0.028683998999999998,0.0,0.035854998,0.09561332800000001,27.27272727,6.324821674,7.185341629,28.33333333,19.39056445,20.71360822,16.74447689,,6.473978465999989,6.729839732799995,-0.2558612668000064,-1,0.004385964832474443,-0.004385964832474443
2132,2015/5/13,6.640345657,6.669029656,6.496925665,6.539951662999999,984127232,210766000000.0,0.004669299,-0.028683998999999998,0.0,-0.028683998999999998,0.035854998,0.043025997999999996,45.45454545,6.324821674,7.113631633,27.27272727,22.01795206,21.1483895,23.75707716,,6.488320465399989,6.735002852559996,-0.246682387160007,-1,-0.004366812147963528,0.004366812147963528
2133,2015/5/14,6.568635661,6.611661659,6.482583666,6.525609662999999,654705408,210766000000.0,0.0031063209999999996,-0.014341999,0.0,-0.014341999,0.035854998,0.026293665,57.69230769,6.324821674,6.9558696410000005,31.81818182,25.28469531,22.5271581,30.79976972,,6.522741263599988,6.736150212479996,-0.21340894888000772,-1,-0.0021929825691434646,0.0021929825691434646
2134,2015/5/15,6.482583666,6.496925665,6.339163673,6.367847672000001,777797888,210766000000.0,0.003690347,-0.157761992,0.0,-0.157761992,0.035854998,0.033464665,51.72413793,6.324821674,6.9128436429999995,7.3170731710000005,19.29548793,21.44993471,14.98659437,,6.508399264399989,6.733281812639997,-0.22488254824000808,-1,-0.024175824045146843,0.024175824045146843
2135,2015/5/18,6.310479675,6.310479675,6.1814016810000005,6.21008568,738177792,210766000000.0,0.003502365,-0.157761992,0.0,-0.157761992,0.021512998999999998,0.05975833,26.47058824,6.1814016810000005,6.726397652999999,5.263157895,14.61804458,19.172638,5.508857748,,6.44242606779999,6.720087173319996,-0.2776611055200062,-1,-0.024774774794581678,0.024774774794581678
2136,2015/5/19,6.1814016810000005,6.425215669,6.1670596820000005,6.39653167,780576384,210766000000.0,0.00370353,0.18644599,0.18644599,0.0,0.035854998,0.05975833,37.5,6.1670596820000005,6.669029656,45.71428571,24.98345829,21.1095781,32.73121868,,6.40800526959999,6.707466213959996,-0.29946094436000603,-1,0.030023094625000413,-0.030023094625000413
2137,2015/5/20,6.39653167,6.468241666,6.324821674,6.367847672000001,895472896,210766000000.0,0.004248669,-0.028683998999999998,0.0,-0.028683998999999998,0.031074332000000003,0.064538997,32.5,6.1670596820000005,6.669029656,40.0,29.9889722,24.06937613,41.82816432,,6.37358447139999,6.696566294559996,-0.32298182316000545,-1,-0.004484304851413157,0.004484304851413157
2138,2015/5/21,6.353505672000001,6.382189671,6.310479675,6.367847672000001,685628480,210766000000.0,0.003253039,0.0,0.0,0.0,0.031074332000000003,0.05975833,34.21052632,6.1670596820000005,6.669029656,40.0,33.32598146,27.15491124,45.66812191,,6.342032073199991,6.681076935359996,-0.33904486216000507,-1,0.0,-0.0
2139,2015/5/22,6.439557668,6.554293662,6.39653167,6.554293662,1171560320,210766000000.0,0.005558596,0.18644599,0.18644599,0.0,0.062148663,0.057367997000000004,52.0,6.1670596820000005,6.669029656,77.14285714,47.93160669,34.08047639,75.63386729,,6.3793212711999905,6.667882296039995,-0.28856102484000434,-1,0.029279279217029552,-0.029279279217029552
2140,2015/5/25,6.59731966,6.712055653999999,6.58297766,6.697713655,1281053824,210766000000.0,0.0060781,0.143419993,0.143419993,0.0,0.08605199599999999,0.031074332000000003,73.46938776,6.1670596820000005,6.712055653999999,97.36842105,64.41054481,44.190499200000005,104.850636,,6.47684686619999,6.652966616839995,-0.17611975064000518,-1,0.021881838134826026,-0.021881838134826026
2141,2015/5/26,6.726397652999999,6.769423651,6.611661659,6.712055653999999,1177596544,210766000000.0,0.005587235,0.014341999,0.014341999,0.0,0.088442329,0.004780665999999999,94.87179487,6.1670596820000005,6.769423651,90.47619048,73.09909337,53.82669725,111.64388559999999,,6.539951662999989,6.649524537039996,-0.1095728740400066,-1,0.002141327584121555,-0.002141327584121555
2142,2015/5/27,6.712055653999999,6.740739652,6.611661659,6.669029656,1051933504,210766000000.0,0.004991013,-0.043025997999999996,0.0,-0.043025997999999996,0.057367997000000004,0.011951666000000001,82.75862069,6.1670596820000005,6.769423651,83.33333333,76.51050669,61.38796707,106.75558590000001,,6.600188059799988,6.642066697439995,-0.0418786376400071,-1,-0.006410256442727524,0.006410256442727524
2143,2015/5/28,6.654687657,6.683371655,6.267453677000001,6.281795676000001,1422391424,210766000000.0,0.006748690999999999,-0.38723398,0.0,-0.38723398,0.057367997000000004,0.071709996,44.44444444,6.1670596820000005,6.769423651,19.04761905,57.35621081,60.04404831,51.9805358,,6.582977660599989,6.614530058879995,-0.03155239828000678,-1,-0.05806451612516261,0.05806451612516261
2144,2015/5/29,6.281795676000001,6.324821674,6.081007686,6.21008568,997181120,210766000000.0,0.004731235,-0.071709996,0.0,-0.071709996,0.057367997000000004,0.083661662,40.6779661,6.081007686,6.769423651,18.75,44.48747387,54.8585235,23.74537462,,6.514136064199988,6.587567100279995,-0.07343103608000678,-1,-0.011415525066180265,0.011415525066180265
2145,2015/6/1,6.224427679,6.496925665,6.152717683,6.453899667000001,1040247808,210766000000.0,0.004935569,0.24381398699999998,0.24381398699999998,0.0,0.06692933,0.083661662,44.44444444,6.081007686,6.769423651,54.16666667,47.71387147,52.47697282,38.18766876,,6.465373266599988,6.578388220759995,-0.11301495416000673,-1,0.039260969906618204,-0.039260969906618204
2146,2015/6/2,6.439557668,6.496925665,6.339163673,6.425215669,919543232,210766000000.0,0.004362873,-0.028683998999999998,0.0,-0.028683998999999998,0.043025997999999996,0.088442329,32.72727273,6.081007686,6.769423651,50.0,48.47591431,51.14328665,43.14116963,,6.408005269599988,6.559456781759995,-0.15145151216000752,-1,-0.004444444363873146,0.004444444363873146
2147,2015/6/3,6.468241666,6.496925665,6.339163673,6.425215669,874694912,210766000000.0,0.004150086,0.0,0.0,0.0,0.040635665,0.088442329,31.48148148,6.081007686,6.769423651,50.0,48.98394288,50.42350539,46.10481784,,6.359242472199988,6.526183343479996,-0.16694087128000845,-1,0.0,-0.0
2148,2015/6/4,6.468241666,6.798107648999999,6.410873669,6.755081652,2230413056,210766000000.0,0.010582438000000001,0.32986598300000003,0.32986598300000003,0.0,0.09561332800000001,0.081271329,54.05405405,6.081007686,6.798107648999999,94.0,63.98929525,54.94543535,82.07701506,,6.4538996673999875,6.5112676642799965,-0.05736799688000893,-1,0.05133928571324353,-0.05133928571324353
2149,2015/6/5,6.884159645,6.9415276420000005,6.611661659,6.740739652,1718118144,210766000000.0,0.008151799,-0.014341999,0.0,-0.014341999,0.09561332800000001,0.019122666,83.33333333,6.081007686,6.9415276420000005,76.66666667,68.21508572,59.36865214,85.90795289,,6.560030461799988,6.503236144679996,0.05679431711999161,1,-0.002123142359908181,0.002123142359908181
2150,2015/6/8,6.769423651,7.414813617999999,6.769423651,7.414813617999999,4091793920,210766000000.0,0.019413963,0.674073965,0.674073965,0.0,0.20795898899999998,0.007170999999999999,96.66666667,6.081007686,7.414813617999999,100.0,78.81005715,65.84912048,104.7319305,,6.752213251999987,6.522741263679997,0.2294719883199905,1,0.10000000011868115,0.10000000011868115
2151,2015/6/9,7.529549612,7.830731596000001,7.343103621,7.5869176089999995,4795353088,210766000000.0,0.022752076,0.172103991,0.172103991,0.0,0.196007323,0.007170999999999999,96.47058824,6.081007686,7.830731596000001,86.06557377,81.22856269,70.97560121,101.73448559999999,,6.984553639999987,6.562898861639996,0.4216547783599909,1,0.023210831703470713,0.023210831703470713
2152,2015/6/10,7.386129619,7.500865612999999,7.285735624,7.386129619,2064957312,210766000000.0,0.009797415,-0.20078799,0.0,-0.20078799,0.196007323,0.035854998,84.53608247,6.081007686,7.830731596000001,74.59016393,79.01576309999999,73.65565518,89.73597896,,7.1767364299999885,6.599614379759996,0.5771220502399927,1,-0.026465028401232993,-0.026465028401232993
2153,2015/6/11,7.37178762,7.429155617,7.099289634,7.185341629,1937264768,210766000000.0,0.009191564000000001,-0.20078799,0.0,-0.20078799,0.196007323,0.069319663,73.87387387,6.152717683,7.830731596000001,61.53846154,73.18999592,73.50043542,72.56911690000001,,7.262788425399988,6.632887818039995,0.6299006073599926,1,-0.02718446606778946,-0.02718446606778946
2154,2015/6/12,7.199683629,7.314419622999999,7.041921637000001,7.314419622999999,1694219648,210766000000.0,0.00803841,0.129077993,0.129077993,0.0,0.162542658,0.069319663,70.10309278,6.339163673,7.830731596000001,65.38461538,70.58820241,72.52969108,66.70522505,,7.377524419599988,6.667882296239996,0.7096421233599921,1,0.017964071948791016,0.017964071948791016
2155,2015/6/15,7.285735624,7.285735624,7.084947635,7.113631633,1375534720,210766000000.0,0.006526375,-0.20078799,0.0,-0.20078799,0.162542658,0.100393995,61.81818182,6.339163673,7.830731596000001,51.92307692,64.36649391,69.80862536,53.48223101,,7.317288022599987,6.690829495039996,0.6264585275599917,1,-0.027450980439873485,-0.027450980439873485
2156,2015/6/16,7.056263636000001,7.214025628,6.855475646,6.927185643,1642454144,210766000000.0,0.007792803,-0.18644599,0.0,-0.18644599,0.050196997,0.131468327,27.63157895,6.410873669,7.830731596000001,36.36363636,55.03220806,64.88315293,35.33031833,,7.185341629399988,6.705171494319996,0.48017013507999273,1,-0.02620967736578894,-0.02620967736578894
2157,2015/6/17,7.185341629,7.285735624,7.041921637000001,7.099289634,1874502400,210766000000.0,0.008893781,0.172103991,0.172103991,0.0,0.050196997,0.131468327,27.63157895,6.611661659,7.830731596000001,40.0,50.02147204,59.9292593,30.20589753,,7.127973632399988,6.727545013159995,0.4004286192399933,1,0.024844720478065074,0.024844720478065074
2158,2015/6/18,7.013237638,7.027579638,6.755081652,6.78376565,1353271808,210766000000.0,0.006420746,-0.315523984,0.0,-0.315523984,0.050196997,0.15059099199999998,25.0,6.755081652,7.830731596000001,2.666666667,34.23653692,51.3650185,-0.02042626,,7.047658436599988,6.737871252639994,0.30978718395999394,1,-0.044444444482006795,-0.044444444482006795
2159,2015/6/19,6.712055653999999,6.869817646,6.453899667000001,6.496925665,1154498176,210766000000.0,0.005477643000000001,-0.286839985,0.0,-0.286839985,0.050196997,0.164932991,23.33333333,6.453899667000001,7.830731596000001,3.125,23.86602461,42.19868721,-12.79930058,,6.884159644999988,6.743034372359993,0.14112527263999475,1,-0.04228329806764486,-0.04228329806764486
2160,2015/6/23,6.525609662999999,6.78376565,6.410873669,6.769423651,1244372736,210766000000.0,0.005904062,0.272497986,0.272497986,0.0,0.07410033,0.164932991,31.0,6.410873669,7.500865612999999,32.89473684,26.87559535,37.09098992,6.444806219,,6.8153180485999885,6.765407891199994,0.04991015739999405,1,0.04194260486432699,0.04194260486432699
2161,2015/6/24,6.8124496489999995,6.884159645,6.683371655,6.884159645,1134184576,210766000000.0,0.005381263000000001,0.11473599400000001,0.11473599400000001,0.0,0.093222995,0.131468327,41.4893617,6.410873669,7.429155617,46.47887324,33.41002132,35.86400039,28.50206317,,6.806712848999988,6.784913010199995,0.0217998387999927,1,0.01694915252985396,0.01694915252985396
2162,2015/6/25,7.041921637000001,7.084947635,6.740739652,6.798107648999999,1495809536,210766000000.0,0.007097032,-0.08605199599999999,0.0,-0.08605199599999999,0.093222995,0.11473599400000001,44.82758621,6.410873669,7.314419622999999,42.85714286,36.55906183,36.09568753,37.48581042,,6.746476451999987,6.802123409279995,-0.05564695728000757,-1,-0.012500000063551786,-0.012500000063551786
2163,2015/6/26,6.697713655,6.869817646,6.21008568,6.496925665,1701822336,210766000000.0,0.008074482,-0.30118198399999996,0.0,-0.30118198399999996,0.064538997,0.164932991,28.125,6.21008568,7.285735624,26.66666667,33.26159678,35.15099062,29.4828091,,6.689108454999987,6.8072865289999935,-0.11817807400000646,-1,-0.04430379740225254,0.04430379740225254
2164,2015/6/29,6.683371655,6.740739652,6.066665687,6.539951662999999,1672092800,210766000000.0,0.007933427,0.043025997999999996,0.043025997999999996,0.0,0.071709996,0.112345661,38.96103896,6.066665687,7.285735624,38.82352941,35.11557432,35.13918518,35.068352600000004,,6.697713654599987,6.806712849039994,-0.10899919444000705,-1,0.006622516589929184,-0.006622516589929184
2165,2015/6/30,6.59731966,7.027579638,6.468241666,7.013237638,1858969088,210766000000.0,0.008820082,0.473285976,0.473285976,0.0,0.15059099199999998,0.064538997,70.0,6.066665687,7.285735624,77.64705882,49.29273582,39.8570354,68.16413667,,6.746476451999987,6.819333808359994,-0.07285735636000723,-1,0.07236842095907714,-0.07236842095907714
2166,2015/7/1,6.98455364,7.027579638,6.769423651,6.8124496489999995,1371411840,210766000000.0,0.006506813,-0.20078799,0.0,-0.20078799,0.105174661,0.09800366199999999,51.76470588,6.066665687,7.084947635,73.23943662,57.27496942,45.6630134,80.49888145,,6.732134452799988,6.823349568159994,-0.09121511536000604,-1,-0.02862985676003127,0.02862985676003127
2167,2015/7/2,6.855475646,7.314419622999999,6.539951662999999,7.185341629,2419236608,210766000000.0,0.011478331999999999,0.37289198100000004,0.37289198100000004,0.0,0.148200659,0.09800366199999999,60.19417476,6.066665687,7.314419622999999,89.65517241,68.06837042,53.13146574,97.94217977,,6.809581248799988,6.844002047079994,-0.03442079828000555,-1,0.054736841989685425,-0.054736841989685425
2168,2015/7/3,7.006453456,7.155526934,6.559233022999999,6.648677108999999,1603257600,210766000000.0,0.007606831,-0.53666452,0.0,-0.53666452,0.148200659,0.17310574899999998,46.12440191,6.066665687,7.314419622999999,46.64472743,60.92715609,55.73002919,71.32140988,,6.839931537599988,6.858677304399993,-0.018745766800005725,-1,-0.07468879667934303,0.07468879667934303
2169,2015/7/6,7.230063672999999,7.3195077589999995,6.857379977999999,7.304600412,3986505984,210766000000.0,0.018914413,0.655923302,0.655923302,0.0,0.257521209,0.122908752,67.69214725,6.066665687,7.3195077589999995,98.81011756,73.55480991,61.67162277,97.32118421,,6.992861287399988,6.902457893679995,0.09040339371999284,1,0.09865470863551318,-0.09865470863551318
